0,1,2,3,4,5,6
3,1,1,0,0,350,508
4,1,1,0,0,371,512
5,1,1,0,0,391,510
6,1,1,0,0,407,512
7,1,1,0,0,422,510
8,1,1,0,0,437,512
9,1,1,0,0,451,510
10,1,1,0,0,464,510
11,1,1,0,0,476,509
12,1,1,0,0,487,509
13,1,1,0,0,496,510
14,1,1,0,0,503,510
15,1,1,0,0,508,512
0,1,1,0,0,513,510
1,1,1,0,0,516,510
2,1,1,0,0,519,511
3,1,1,0,0,524,512
4,1,1,0,0,527,513
5,1,1,0,0,529,510
6,1,1,0,0,532,510
7,1,1,0,0,534,512
8,1,1,0,0,535,512
9,1,1,0,0,537,511
10,1,1,0,0,537,513
11,1,1,0,0,537,512
12,1,1,0,0,537,512
13,1,1,0,0,537,511
14,1,1,0,0,538,512
15,1,1,0,0,539,511
0,1,1,0,0,539,511
1,1,1,0,0,538,512
2,1,1,0,0,538,512
3,1,1,0,0,537,511
4,1,1,0,0,538,514
5,1,1,0,0,538,511
6,1,1,0,0,538,513
7,1,1,0,0,537,511
8,1,1,0,0,537,514
9,1,1,0,0,537,512
10,1,1,0,0,537,512
11,1,1,0,0,536,515
12,1,1,0,0,535,512
13,1,1,0,0,534,512
14,1,1,0,0,533,511
15,1,1,0,0,532,511
0,1,1,0,0,531,512
1,1,1,0,0,532,512
2,1,1,0,0,532,514
3,1,1,0,0,532,509
4,1,1,0,0,532,511
5,1,1,0,0,532,512
6,1,1,0,0,533,511
7,1,1,0,0,534,514
8,1,1,0,0,535,511
9,1,1,0,0,534,516
10,1,1,0,0,534,514
11,1,1,0,0,536,511
12,1,1,0,0,537,512
13,1,1,0,0,538,511
14,1,1,0,0,538,511
15,1,1,0,0,539,513
0,1,1,0,0,539,512
1,1,1,0,0,539,513
2,1,1,0,0,539,511
3,1,1,0,0,539,511
4,1,1,0,0,539,513
5,1,1,0,0,540,512
6,1,1,0,0,541,512
7,1,1,0,0,541,513
8,1,1,0,0,543,511
9,1,1,0,0,544,513
10,1,1,0,0,544,512
11,1,1,0,0,546,512
12,1,1,0,0,547,511
13,1,1,0,0,548,510
14,1,1,0,0,550,512
15,1,1,0,0,551,512
0,1,1,0,0,553,512
1,1,1,0,0,554,509
2,1,1,0,0,555,511
3,1,1,0,0,554,512
4,1,1,0,0,555,512
5,1,1,0,0,556,513
6,1,1,0,0,557,510
7,1,1,0,0,558,512
8,1,1,0,0,559,512
9,1,1,0,0,561,509
10,1,1,0,0,563,512
11,1,1,0,0,564,510
12,1,1,0,0,565,509
13,1,1,0,0,567,511
14,1,1,0,0,569,511
15,1,1,0,0,571,511
0,1,1,0,0,571,510
1,1,1,0,0,572,510
2,1,1,0,0,573,509
3,1,1,0,0,574,513
4,1,1,0,0,574,512
5,1,1,0,0,575,510
6,1,1,0,0,575,511
7,1,1,0,0,577,511
8,1,1,0,0,576,512
9,1,1,0,0,576,512
10,1,1,0,0,576,510
11,1,1,0,0,578,511
12,1,1,0,0,577,510
13,1,1,0,0,579,509
14,1,1,0,0,579,512
15,1,1,0,0,579,509
0,1,1,0,0,579,508
1,1,1,0,0,579,510
2,1,1,0,0,580,511
3,1,1,0,0,580,512
4,1,1,0,0,580,510
5,1,1,0,0,579,509
6,1,1,0,0,579,512
7,1,1,0,0,579,509
8,1,1,0,0,580,511
9,1,1,0,0,580,508
10,1,1,0,0,580,508
11,1,1,0,0,580,511
12,1,1,0,0,580,508
13,1,1,0,0,581,508
14,1,1,0,0,581,507
15,1,1,0,0,582,508
0,1,1,0,0,582,509
1,1,1,0,0,581,508
2,1,1,0,0,582,511
3,1,1,0,0,583,505
4,1,1,0,0,584,507
5,1,1,0,0,585,508
6,1,1,0,0,585,507
7,1,1,0,0,585,511
8,1,1,0,0,586,507
9,1,1,0,0,586,512
10,1,1,0,0,588,511
11,1,1,0,0,588,507
12,1,1,0,0,589,508
13,1,1,0,0,590,507
14,1,1,0,0,590,507
15,1,1,0,0,590,507
0,1,1,0,0,590,507
1,1,1,0,0,591,508
2,1,1,0,0,591,504
3,1,1,0,0,590,506
4,1,1,0,0,590,506
5,1,1,0,0,589,509
6,1,1,0,0,589,508
7,1,1,0,0,590,508
8,1,1,0,0,590,506
9,1,1,0,0,591,508
10,1,1,0,0,590,507
11,1,1,0,0,590,509
12,1,1,0,0,590,507
13,1,1,0,0,590,507
14,1,1,0,0,591,508
15,1,1,0,0,592,508
0,1,1,0,0,593,508
1,1,1,0,0,593,505
2,1,1,0,0,595,507
3,1,1,0,0,594,508
4,1,1,0,0,594,509
5,1,1,0,0,593,509
6,1,1,0,0,592,505
7,1,1,0,0,594,508
8,1,1,0,0,593,509
9,1,1,0,0,593,508
10,1,1,0,0,593,508
11,1,1,0,0,593,503
12,1,1,0,0,594,505
13,1,1,0,0,594,507
14,1,1,0,0,594,507
15,1,1,0,0,594,508
0,1,1,0,0,594,504
1,1,1,0,0,595,506
2,1,1,0,0,596,507
3,1,1,0,0,597,508
4,1,1,0,0,597,507
5,1,1,0,0,597,511
6,1,1,0,0,597,508
7,1,1,0,0,596,508
8,1,1,0,0,595,507
9,1,1,0,0,594,508
10,1,1,0,0,593,503
11,1,1,0,0,593,506
12,1,1,0,0,591,505
13,1,1,0,0,589,506
14,1,1,0,0,588,508
15,1,1,0,0,587,503
0,1,1,0,0,585,504
1,1,1,0,0,583,506
2,1,1,0,0,581,507
3,1,1,0,0,579,508
4,1,1,0,0,576,504
5,1,1,0,0,575,505
6,1,1,0,0,572,509
7,1,1,0,0,570,507
8,1,1,0,0,568,507
9,1,1,0,0,565,502
10,1,1,0,0,562,505
11,1,1,0,0,559,507
12,1,1,0,0,556,505
13,1,1,0,0,553,504
14,1,1,0,0,549,507
15,1,1,0,0,547,504
0,1,1,0,0,544,506
1,1,1,0,0,541,507
2,1,1,0,0,538,508
3,1,1,0,0,535,503
4,1,1,0,0,531,506
5,1,1,0,0,528,507
6,1,1,0,0,525,508
7,1,1,0,0,523,509
8,1,1,0,0,520,505
9,1,1,0,0,518,508
10,1,1,0,0,517,508
11,1,1,0,0,515,507
12,1,1,0,0,513,509
13,1,1,0,0,512,504
14,1,1,0,0,510,506
15,1,1,0,0,508,508
0,1,1,0,0,506,509
1,1,1,0,0,504,508
2,1,1,0,0,502,510
3,1,1,0,0,501,508
4,1,1,0,0,499,507
5,1,1,0,0,497,511
6,1,1,0,0,496,508
7,1,1,0,0,494,512
8,1,1,0,0,493,510
9,1,1,0,0,491,508
10,1,1,0,0,487,512
11,1,1,0,0,485,509
12,1,1,0,0,484,512
13,1,1,0,0,483,510
14,1,1,0,0,482,510
15,1,1,0,0,480,512
0,1,1,0,0,479,511
1,1,1,0,0,477,515
2,1,1,0,0,475,512
3,1,1,0,0,473,512
4,1,1,0,0,472,514
5,1,1,0,0,470,513
6,1,1,0,0,469,518
7,1,1,0,0,467,513
8,1,1,0,0,465,513
9,1,1,0,0,464,516
10,1,1,0,0,463,515
11,1,1,0,0,463,514
12,1,1,0,0,463,514
13,1,1,0,0,463,515
14,1,1,0,0,462,515
15,1,1,0,0,462,516
0,1,1,0,0,463,513
1,1,1,0,0,462,515
2,1,1,0,0,463,515
3,1,1,0,0,463,518
4,1,1,0,0,463,517
5,1,1,0,0,463,515
6,1,1,0,0,463,516
7,1,1,0,0,463,518
8,1,1,0,0,463,518
9,1,1,0,0,462,518
10,1,1,0,0,462,517
11,1,1,0,0,462,519
12,1,1,0,0,462,518
13,1,1,0,0,462,517
14,1,1,0,0,462,519
15,1,1,0,0,463,518
0,1,1,0,0,463,517
1,1,1,0,0,463,519
2,1,1,0,0,463,519
3,1,1,0,0,463,520
4,1,1,0,0,463,518
5,1,1,0,0,462,518
6,1,1,0,0,462,521
7,1,1,0,0,463,518
8,1,1,0,0,463,521
9,1,1,0,0,463,518
10,1,1,0,0,463,518
11,1,1,0,0,463,521
12,1,1,0,0,464,518
13,1,1,0,0,464,519
14,1,1,0,0,464,519
15,1,1,0,0,464,518
0,1,1,0,0,463,519
1,1,1,0,0,463,519
2,1,1,0,0,463,521
3,1,1,0,0,463,516
4,1,1,0,0,462,518
5,1,1,0,0,462,520
6,1,1,0,0,462,520
7,1,1,0,0,464,522
8,1,1,0,0,466,519
9,1,1,0,0,467,519
10,1,1,0,0,468,522
11,1,1,0,0,468,518
12,1,1,0,0,469,521
13,1,1,0,0,470,518
14,1,1,0,0,471,519
15,1,1,0,0,471,518
0,1,1,0,0,472,521
1,1,1,0,0,472,520
2,1,1,0,0,473,520
3,1,1,0,0,474,519
4,1,1,0,0,475,519
5,1,1,0,0,476,520
6,1,1,0,0,478,520
7,1,1,0,0,479,516
8,1,1,0,0,480,518
9,1,1,0,0,482,518
10,1,1,0,0,484,523
11,1,1,0,0,487,519
12,1,1,0,0,489,519
13,1,1,0,0,491,519
14,1,1,0,0,492,520
15,1,1,0,0,493,519
0,1,1,0,0,495,519
1,1,1,0,0,495,515
2,1,1,0,0,496,519
3,1,1,0,0,496,518
4,1,1,0,0,496,521
5,1,1,0,0,496,519
6,1,1,0,0,497,521
7,1,1,0,0,499,519
8,1,1,0,0,500,521
9,1,1,0,0,500,519
10,1,1,0,0,500,519
11,1,1,0,0,500,519
12,1,1,0,0,501,517
13,1,1,0,0,501,519
14,1,1,0,0,501,518
15,1,1,0,0,502,520
0,1,1,0,0,501,518
1,1,1,0,0,502,517
2,1,1,0,0,502,518
3,1,1,0,0,504,519
4,1,1,0,0,505,519
5,1,1,0,0,507,518
6,1,1,0,0,508,517
7,1,1,0,0,508,521
8,1,1,0,0,509,516
9,1,1,0,0,510,519
10,1,1,0,0,510,516
11,1,1,0,0,512,515
12,1,1,0,0,513,517
13,1,1,0,0,514,516
14,1,1,0,0,515,517
15,1,1,0,0,516,516
0,1,1,0,0,516,515
1,1,1,0,0,516,517
2,1,1,0,0,517,515
3,1,1,0,0,519,518
4,1,1,0,0,519,516
5,1,1,0,0,519,515
6,1,1,0,0,519,515
7,1,1,0,0,519,517
8,1,1,0,0,519,516
9,1,1,0,0,518,515
10,1,1,0,0,517,516
11,1,1,0,0,518,517
12,1,1,0,0,516,514
13,1,1,0,0,516,514
14,1,1,0,0,515,510
15,1,1,0,0,515,512
0,1,1,0,0,515,514
1,1,1,0,0,514,514
2,1,1,0,0,513,515
3,1,1,0,0,513,510
4,1,1,0,0,512,512
5,1,1,0,0,511,511
6,1,1,0,0,511,517
7,1,1,0,0,511,511
8,1,1,0,0,511,514
9,1,1,0,0,512,512
10,1,1,0,0,512,512
11,1,1,0,0,511,512
12,1,1,0,0,510,511
13,1,1,0,0,509,511
14,1,1,0,0,508,510
15,1,1,0,0,507,511
0,1,1,0,0,507,511
1,1,1,0,0,506,510
2,1,1,0,0,507,507
3,1,1,0,0,508,509
4,1,1,0,0,508,511
5,1,1,0,0,508,510
6,1,1,0,0,509,510
7,1,1,0,0,509,514
8,1,1,0,0,509,510
9,1,1,0,0,509,507
10,1,1,0,0,510,511
11,1,1,0,0,511,508
12,1,1,0,0,512,509
13,1,1,0,0,512,507
14,1,1,0,0,512,508
15,1,1,0,0,511,508
0,1,1,0,0,510,510
1,1,1,0,0,509,504
2,1,1,0,0,509,507
3,1,1,0,0,508,509
4,1,1,0,0,509,507
5,1,1,0,0,509,510
6,1,1,0,0,510,508
7,1,1,0,0,512,507
8,1,1,0,0,513,506
9,1,1,0,0,514,510
10,1,1,0,0,514,507
11,1,1,0,0,514,507
12,1,1,0,0,513,506
13,1,1,0,0,513,507
14,1,1,0,0,513,507
15,1,1,0,0,514,507
0,1,1,0,0,514,503
1,1,1,0,0,515,505
2,1,1,0,0,516,505
3,1,1,0,0,517,508
4,1,1,0,0,517,507
5,1,1,0,0,516,505
6,1,1,0,0,515,506
7,1,1,0,0,513,508
8,1,1,0,0,512,507
9,1,1,0,0,511,507
10,1,1,0,0,510,506
11,1,1,0,0,510,507
12,1,1,0,0,509,506
13,1,1,0,0,508,506
14,1,1,0,0,507,508
15,1,1,0,0,504,505
0,1,1,0,0,503,505
1,1,1,0,0,500,507
2,1,1,0,0,498,506
3,1,1,0,0,496,508
4,1,1,0,0,494,506
5,1,1,0,0,492,505
6,1,1,0,0,489,509
7,1,1,0,0,486,505
8,1,1,0,0,483,508
9,1,1,0,0,479,505
10,1,1,0,0,477,504
11,1,1,0,0,476,508
12,1,1,0,0,475,505
13,1,1,0,0,473,505
14,1,1,0,0,472,505
15,1,1,0,0,472,504
0,1,1,0,0,472,506
1,1,1,0,0,471,505
2,1,1,0,0,472,508
3,1,1,0,0,471,503
4,1,1,0,0,472,505
5,1,1,0,0,473,507
6,1,1,0,0,473,506
7,1,1,0,0,473,509
8,1,1,0,0,473,506
9,1,1,0,0,474,510
10,1,1,0,0,474,509
11,1,1,0,0,475,505
12,1,1,0,0,474,507
13,1,1,0,0,474,506
14,1,1,0,0,475,505
15,1,1,0,0,474,507
0,1,1,0,0,474,507
1,1,1,0,0,475,507
2,1,1,0,0,475,504
3,1,1,0,0,475,506
4,1,1,0,0,475,505
5,1,1,0,0,475,509
6,1,1,0,0,476,508
7,1,1,0,0,477,508
8,1,1,0,0,478,507
9,1,1,0,0,479,508
10,1,1,0,0,480,507
11,1,1,0,0,481,510
12,1,1,0,0,481,509
13,1,1,0,0,482,508
14,1,1,0,0,482,510
15,1,1,0,0,483,509
0,1,1,0,0,484,510
1,1,1,0,0,485,510
2,1,1,0,0,485,508
3,1,1,0,0,485,511
4,1,1,0,0,486,510
5,1,1,0,0,485,510
6,1,1,0,0,484,512
7,1,1,0,0,484,510
8,1,1,0,0,486,511
9,1,1,0,0,486,511
10,1,1,0,0,486,510
11,1,1,0,0,486,510
12,1,1,0,0,486,508
13,1,1,0,0,485,510
14,1,1,0,0,485,510
15,1,1,0,0,486,510
0,1,1,0,0,486,505
1,1,1,0,0,488,508
2,1,1,0,0,488,510
3,1,1,0,0,488,510
4,1,1,0,0,489,509
5,1,1,0,0,489,512
6,1,1,0,0,491,510
7,1,1,0,0,491,508
8,1,1,0,0,492,511
9,1,1,0,0,491,511
10,1,1,0,0,490,504
11,1,1,0,0,491,508
12,1,1,0,0,491,508
13,1,1,0,0,491,507
14,1,1,0,0,492,508
15,1,1,0,0,494,508
0,1,1,0,0,495,506
1,1,1,0,0,496,508
2,1,1,0,0,498,508
3,1,1,0,0,501,507
4,1,1,0,0,505,511
5,1,1,0,0,510,507
6,1,1,0,0,515,507
7,1,1,0,0,523,510
8,1,1,0,0,532,508
9,1,1,0,0,540,509
10,1,1,0,0,547,506
11,1,1,0,0,553,508
12,1,1,0,0,558,508
13,1,1,0,0,561,508
14,1,1,0,0,564,508
15,1,1,0,0,565,507
0,1,1,0,0,563,509
1,1,1,0,0,560,509
2,1,1,0,0,557,510
3,1,1,0,0,556,505
4,1,1,0,0,556,508
5,1,1,0,0,555,510
6,1,1,0,0,555,510
7,1,1,0,0,555,512
8,1,1,0,0,555,505
9,1,1,0,0,553,509
10,1,1,0,0,550,510
11,1,1,0,0,546,508
12,1,1,0,0,543,511
13,1,1,0,0,538,505
14,1,1,0,0,533,508
15,1,1,0,0,527,509
0,1,1,0,0,523,510
1,1,1,0,0,522,511
2,1,1,0,0,522,505
3,1,1,0,0,520,509
4,1,1,0,0,516,511
5,1,1,0,0,508,511
6,1,1,0,0,495,513
7,1,1,0,0,480,506
8,1,1,0,0,462,510
9,1,1,0,0,435,511
10,1,1,0,0,406,508
11,1,1,0,0,376,512
12,1,1,0,0,352,507
13,1,1,0,0,331,509
14,1,1,0,0,316,510
15,1,1,0,0,307,511
0,1,1,0,0,301,513
1,1,1,0,0,296,507
2,1,1,0,0,287,509
3,1,1,0,0,277,512
4,1,1,0,0,271,512
5,1,1,0,0,269,513
6,1,1,0,0,272,506
7,1,1,0,0,280,511
8,1,1,0,0,290,512
9,1,1,0,0,299,510
10,1,1,0,0,312,511
11,1,1,0,0,326,505
12,1,1,0,0,340,508
13,1,1,0,0,357,510
14,1,1,0,0,376,510
15,1,1,0,0,398,512
0,1,1,0,0,419,507
1,1,1,0,0,438,509
2,1,1,0,0,456,511
3,1,1,0,0,472,511
4,1,1,0,0,487,513
5,1,1,0,0,500,511
6,1,1,0,0,511,515
7,1,1,0,0,520,514
8,1,1,0,0,527,512
9,1,1,0,0,534,511
10,1,1,0,0,538,507
11,1,1,0,0,542,510
12,1,1,0,0,543,511
13,1,1,0,0,543,511
14,1,1,0,0,543,513
15,1,1,0,0,542,507
0,1,1,0,0,541,509
1,1,1,0,0,540,511
2,1,1,0,0,539,511
3,1,1,0,0,539,513
4,1,1,0,0,538,508
5,1,1,0,0,537,510
6,1,1,0,0,537,512
7,1,1,0,0,537,511
8,1,1,0,0,537,512
9,1,1,0,0,536,510
10,1,1,0,0,535,509
11,1,1,0,0,534,513
12,1,1,0,0,532,509
13,1,1,0,0,531,512
14,1,1,0,0,531,508
15,1,1,0,0,531,510
0,1,1,0,0,529,511
1,1,1,0,0,529,510
2,1,1,0,0,530,513
3,1,1,0,0,531,512
4,1,1,0,0,531,511
5,1,1,0,0,531,512
6,1,1,0,0,532,511
7,1,1,0,0,533,514
8,1,1,0,0,535,513
9,1,1,0,0,536,512
10,1,1,0,0,538,515
11,1,1,0,0,539,511
12,1,1,0,0,540,514
13,1,1,0,0,539,513
14,1,1,0,0,539,512
15,1,1,0,0,538,513
0,1,1,0,0,538,512
1,1,1,0,0,538,515
2,1,1,0,0,538,514
3,1,1,0,0,538,518
4,1,1,0,0,538,515
5,1,1,0,0,539,513
6,1,1,0,0,539,516
7,1,1,0,0,540,515
8,1,1,0,0,541,515
9,1,1,0,0,541,515
10,1,1,0,0,542,515
11,1,1,0,0,543,515
12,1,1,0,0,543,515
13,1,1,0,0,543,513
14,1,1,0,0,545,515
15,1,1,0,0,546,514
0,1,1,0,0,547,516
1,1,1,0,0,547,515
2,1,1,0,0,546,514
3,1,1,0,0,546,517
4,1,1,0,0,545,515
5,1,1,0,0,545,515
6,1,1,0,0,543,516
7,1,1,0,0,543,514
8,1,1,0,0,541,515
9,1,1,0,0,540,515
10,1,1,0,0,540,514
11,1,1,0,0,540,514
12,1,1,0,0,539,512
13,1,1,0,0,539,514
14,1,1,0,0,539,514
15,1,1,0,0,539,514
0,1,1,0,0,539,510
1,1,1,0,0,539,512
2,1,1,0,0,539,514
3,1,1,0,0,538,514
4,1,1,0,0,538,512
5,1,1,0,0,538,517
6,1,1,0,0,537,514
7,1,1,0,0,535,511
8,1,1,0,0,533,515
9,1,1,0,0,531,512
10,1,1,0,0,529,512
11,1,1,0,0,529,513
12,1,1,0,0,527,512
13,1,1,0,0,527,512
14,1,1,0,0,526,512
15,1,1,0,0,526,508
0,1,1,0,0,527,510
1,1,1,0,0,526,512
2,1,1,0,0,527,512
3,1,1,0,0,528,514
4,1,1,0,0,529,508
5,1,1,0,0,532,510
6,1,1,0,0,532,510
7,1,1,0,0,532,513
8,1,1,0,0,533,510
9,1,1,0,0,533,512
10,1,1,0,0,534,511
11,1,1,0,0,533,512
12,1,1,0,0,534,510
13,1,1,0,0,533,511
14,1,1,0,0,532,511
15,1,1,0,0,531,509
0,1,1,0,0,530,511
1,1,1,0,0,529,510
2,1,1,0,0,529,512
3,1,1,0,0,529,510
4,1,1,0,0,528,510
5,1,1,0,0,529,510
6,1,1,0,0,530,510
7,1,1,0,0,531,512
8,1,1,0,0,531,510
9,1,1,0,0,531,509
10,1,1,0,0,531,513
11,1,1,0,0,532,508
12,1,1,0,0,532,511
13,1,1,0,0,532,511
14,1,1,0,0,532,509
15,1,1,0,0,531,510
0,1,1,0,0,530,509
1,1,1,0,0,529,509
2,1,1,0,0,530,514
3,1,1,0,0,530,509
4,1,1,0,0,530,511
5,1,1,0,0,530,511
6,1,1,0,0,530,512
7,1,1,0,0,530,508
8,1,1,0,0,530,510
9,1,1,0,0,529,510
10,1,1,0,0,530,510
11,1,1,0,0,531,510
12,1,1,0,0,532,510
13,1,1,0,0,534,508
14,1,1,0,0,535,510
15,1,1,0,0,536,509
0,1,1,0,0,537,511
1,1,1,0,0,537,510
2,1,1,0,0,536,508
3,1,1,0,0,536,509
4,1,1,0,0,536,509
5,1,1,0,0,536,512
6,1,1,0,0,536,510
7,1,1,0,0,536,508
8,1,1,0,0,537,512
9,1,1,0,0,537,508
10,1,1,0,0,538,511
11,1,1,0,0,540,508
12,1,1,0,0,540,507
13,1,1,0,0,542,510
14,1,1,0,0,543,509
15,1,1,0,0,545,509
0,1,1,0,0,546,509
1,1,1,0,0,547,507
2,1,1,0,0,548,509
3,1,1,0,0,549,507
4,1,1,0,0,550,510
5,1,1,0,0,551,505
6,1,1,0,0,551,509
7,1,1,0,0,551,510
8,1,1,0,0,551,507
9,1,1,0,0,551,509
10,1,1,0,0,551,507
11,1,1,0,0,551,507
12,1,1,0,0,551,508
13,1,1,0,0,551,508
14,1,1,0,0,552,508
15,1,1,0,0,553,508
0,1,1,0,0,554,507
1,1,1,0,0,556,508
2,1,1,0,0,556,507
3,1,1,0,0,558,510
4,1,1,0,0,558,508
5,1,1,0,0,558,507
6,1,1,0,0,558,508
7,1,1,0,0,558,508
8,1,1,0,0,557,507
9,1,1,0,0,556,509
10,1,1,0,0,555,507
11,1,1,0,0,553,508
12,1,1,0,0,551,507
13,1,1,0,0,549,508
14,1,1,0,0,548,508
15,1,1,0,0,546,505
0,1,1,0,0,545,508
1,1,1,0,0,543,508
2,1,1,0,0,541,507
3,1,1,0,0,540,511
4,1,1,0,0,540,507
5,1,1,0,0,538,508
6,1,1,0,0,537,507
7,1,1,0,0,536,510
8,1,1,0,0,535,509
9,1,1,0,0,535,507
10,1,1,0,0,534,510
11,1,1,0,0,532,508
12,1,1,0,0,531,508
13,1,1,0,0,529,508
14,1,1,0,0,527,507
15,1,1,0,0,524,508
0,1,1,0,0,520,508
1,1,1,0,0,517,510
2,1,1,0,0,515,504
3,1,1,0,0,512,507
4,1,1,0,0,510,509
5,1,1,0,0,507,508
6,1,1,0,0,505,511
7,1,1,0,0,503,509
8,1,1,0,0,500,508
9,1,1,0,0,499,511
10,1,1,0,0,497,508
11,1,1,0,0,496,509
12,1,1,0,0,495,509
13,1,1,0,0,495,508
14,1,1,0,0,494,509
15,1,1,0,0,492,509
0,1,1,0,0,491,511
1,1,1,0,0,490,510
2,1,1,0,0,490,509
3,1,1,0,0,489,511
4,1,1,0,0,487,510
5,1,1,0,0,484,510
6,1,1,0,0,482,511
7,1,1,0,0,481,510
8,1,1,0,0,482,511
9,1,1,0,0,483,511
10,1,1,0,0,484,511
11,1,1,0,0,486,506
12,1,1,0,0,486,509
13,1,1,0,0,487,510
14,1,1,0,0,487,511
15,1,1,0,0,488,511
0,1,1,0,0,489,511
1,1,1,0,0,490,510
2,1,1,0,0,490,511
3,1,1,0,0,491,510
4,1,1,0,0,490,513
5,1,1,0,0,491,513
6,1,1,0,0,491,511
7,1,1,0,0,491,515
8,1,1,0,0,492,512
9,1,1,0,0,492,512
10,1,1,0,0,493,512
11,1,1,0,0,494,512
12,1,1,0,0,495,511
13,1,1,0,0,495,511
14,1,1,0,0,495,514
15,1,1,0,0,494,513
0,1,1,0,0,493,512
1,1,1,0,0,492,513
2,1,1,0,0,492,513
3,1,1,0,0,492,515
4,1,1,0,0,492,513
5,1,1,0,0,492,512
6,1,1,0,0,491,516
7,1,1,0,0,491,512
8,1,1,0,0,492,515
9,1,1,0,0,492,511
10,1,1,0,0,492,513
11,1,1,0,0,491,514
12,1,1,0,0,491,514
13,1,1,0,0,490,514
14,1,1,0,0,490,514
15,1,1,0,0,489,513
0,1,1,0,0,489,515
1,1,1,0,0,489,515
2,1,1,0,0,489,515
3,1,1,0,0,489,512
4,1,1,0,0,489,514
5,1,1,0,0,490,516
6,1,1,0,0,491,516
7,1,1,0,0,493,515
8,1,1,0,0,494,520
9,1,1,0,0,496,518
10,1,1,0,0,496,515
11,1,1,0,0,497,519
12,1,1,0,0,499,516
13,1,1,0,0,499,518
14,1,1,0,0,499,515
15,1,1,0,0,501,517
0,1,1,0,0,501,517
1,1,1,0,0,501,517
2,1,1,0,0,501,514
3,1,1,0,0,502,516
4,1,1,0,0,503,516
5,1,1,0,0,504,520
6,1,1,0,0,506,519
7,1,1,0,0,508,521
8,1,1,0,0,510,518
9,1,1,0,0,511,521
10,1,1,0,0,514,518
11,1,1,0,0,517,518
12,1,1,0,0,520,519
13,1,1,0,0,523,517
14,1,1,0,0,524,519
15,1,1,0,0,526,519
0,1,1,0,0,527,521
1,1,1,0,0,527,519
2,1,1,0,0,529,517
3,1,1,0,0,529,519
4,1,1,0,0,530,519
5,1,1,0,0,530,521
6,1,1,0,0,530,520
7,1,1,0,0,531,518
8,1,1,0,0,532,522
9,1,1,0,0,533,518
10,1,1,0,0,535,521
11,1,1,0,0,536,519
12,1,1,0,0,537,518
13,1,1,0,0,539,519
14,1,1,0,0,541,519
15,1,1,0,0,543,519
0,1,1,0,0,545,515
1,1,1,0,0,546,518
2,1,1,0,0,546,519
3,1,1,0,0,546,519
4,1,1,0,0,546,521
5,1,1,0,0,546,515
6,1,1,0,0,544,519
7,1,1,0,0,543,520
8,1,1,0,0,542,518
9,1,1,0,0,541,519
10,1,1,0,0,539,513
11,1,1,0,0,538,517
12,1,1,0,0,537,517
13,1,1,0,0,537,517
14,1,1,0,0,537,519
15,1,1,0,0,538,513
0,1,1,0,0,538,516
1,1,1,0,0,539,517
2,1,1,0,0,540,518
3,1,1,0,0,540,519
4,1,1,0,0,542,514
5,1,1,0,0,543,516
6,1,1,0,0,544,519
7,1,1,0,0,546,517
8,1,1,0,0,547,519
9,1,1,0,0,545,512
10,1,1,0,0,544,516
11,1,1,0,0,543,517
12,1,1,0,0,541,515
13,1,1,0,0,540,517
14,1,1,0,0,539,511
15,1,1,0,0,538,513
0,1,1,0,0,537,515
1,1,1,0,0,537,515
2,1,1,0,0,537,517
3,1,1,0,0,537,512
4,1,1,0,0,538,514
5,1,1,0,0,538,516
6,1,1,0,0,539,515
7,1,1,0,0,539,516
8,1,1,0,0,539,511
9,1,1,0,0,539,515
10,1,1,0,0,538,515
11,1,1,0,0,537,514
12,1,1,0,0,536,516
13,1,1,0,0,535,511
14,1,1,0,0,533,513
15,1,1,0,0,531,513
0,1,1,0,0,529,515
1,1,1,0,0,527,514
2,1,1,0,0,525,518
3,1,1,0,0,522,514
4,1,1,0,0,520,513
5,1,1,0,0,517,515
6,1,1,0,0,515,514
7,1,1,0,0,513,519
8,1,1,0,0,513,515
9,1,1,0,0,512,512
10,1,1,0,0,512,516
11,1,1,0,0,512,513
12,1,1,0,0,511,518
13,1,1,0,0,511,513
14,1,1,0,0,510,512
15,1,1,0,0,509,515
0,1,1,0,0,508,514
1,1,1,0,0,508,515
2,1,1,0,0,507,513
3,1,1,0,0,506,515
4,1,1,0,0,506,515
5,1,1,0,0,506,514
6,1,1,0,0,505,515
7,1,1,0,0,504,512
8,1,1,0,0,504,511
9,1,1,0,0,504,514
10,1,1,0,0,503,513
11,1,1,0,0,503,513
12,1,1,0,0,504,511
13,1,1,0,0,505,513
14,1,1,0,0,504,512
15,1,1,0,0,504,512
0,1,1,0,0,505,508
1,1,1,0,0,505,510
2,1,1,0,0,505,511
3,1,1,0,0,504,512
4,1,1,0,0,504,514
5,1,1,0,0,504,507
6,1,1,0,0,504,509
7,1,1,0,0,504,509
8,1,1,0,0,504,515
9,1,1,0,0,504,509
10,1,1,0,0,503,511
11,1,1,0,0,502,510
12,1,1,0,0,500,510
13,1,1,0,0,498,509
14,1,1,0,0,497,509
15,1,1,0,0,497,510
0,1,1,0,0,497,508
1,1,1,0,0,499,509
2,1,1,0,0,501,509
3,1,1,0,0,503,508
4,1,1,0,0,505,512
5,1,1,0,0,505,508
6,1,1,0,0,505,509
7,1,1,0,0,505,508
8,1,1,0,0,505,510
9,1,1,0,0,504,509
