0,1,2,3,4,5,6
4,1,1,0,0,473,0
5,1,1,0,0,474,0
6,1,1,0,0,474,0
7,1,1,0,0,473,0
8,1,1,0,0,473,0
9,1,1,0,0,473,0
10,1,1,0,0,472,0
11,1,1,0,0,472,0
12,1,1,0,0,471,0
13,1,1,0,0,470,0
14,1,1,0,0,469,0
15,1,1,0,0,468,0
0,1,1,0,0,468,0
1,1,1,0,0,467,0
2,1,1,0,0,467,0
3,1,1,0,0,468,0
4,1,1,0,0,469,0
5,1,1,0,0,470,0
6,1,1,0,0,472,0
7,1,1,0,0,472,0
8,1,1,0,0,474,0
9,1,1,0,0,474,0
10,1,1,0,0,476,0
11,1,1,0,0,476,0
12,1,1,0,0,478,0
13,1,1,0,0,479,0
14,1,1,0,0,478,0
15,1,1,0,0,479,0
0,1,1,0,0,479,0
1,1,1,0,0,479,0
2,1,1,0,0,479,0
3,1,1,0,0,480,0
4,1,1,0,0,481,0
5,1,1,0,0,483,0
6,1,1,0,0,484,0
7,1,1,0,0,486,0
8,1,1,0,0,487,0
9,1,1,0,0,489,0
10,1,1,0,0,492,0
11,1,1,0,0,494,0
12,1,1,0,0,496,0
13,1,1,0,0,499,0
14,1,1,0,0,500,0
15,1,1,0,0,503,0
0,1,1,0,0,505,0
1,1,1,0,0,507,0
2,1,1,0,0,509,0
3,1,1,0,0,511,0
4,1,1,0,0,512,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,515,0
8,1,1,0,0,516,0
9,1,1,0,0,518,0
10,1,1,0,0,519,0
11,1,1,0,0,521,0
12,1,1,0,0,524,0
13,1,1,0,0,526,0
14,1,1,0,0,529,0
15,1,1,0,0,531,0
0,1,1,0,0,533,0
1,1,1,0,0,535,0
2,1,1,0,0,537,0
3,1,1,0,0,538,0
4,1,1,0,0,539,0
5,1,1,0,0,541,0
6,1,1,0,0,541,0
7,1,1,0,0,543,0
8,1,1,0,0,543,0
9,1,1,0,0,544,0
10,1,1,0,0,544,0
11,1,1,0,0,545,0
12,1,1,0,0,546,0
13,1,1,0,0,547,0
14,1,1,0,0,547,0
15,1,1,0,0,547,0
0,1,1,0,0,548,0
1,1,1,0,0,549,0
2,1,1,0,0,551,0
3,1,1,0,0,552,0
4,1,1,0,0,553,0
5,1,1,0,0,553,0
6,1,1,0,0,554,0
7,1,1,0,0,555,0
8,1,1,0,0,556,0
9,1,1,0,0,556,0
10,1,1,0,0,556,0
11,1,1,0,0,556,0
12,1,1,0,0,555,0
13,1,1,0,0,554,0
14,1,1,0,0,553,0
15,1,1,0,0,553,0
0,1,1,0,0,554,0
1,1,1,0,0,553,0
2,1,1,0,0,553,0
3,1,1,0,0,553,0
4,1,1,0,0,552,0
5,1,1,0,0,553,0
6,1,1,0,0,554,0
7,1,1,0,0,556,0
8,1,1,0,0,556,0
9,1,1,0,0,556,0
10,1,1,0,0,557,0
11,1,1,0,0,557,0
12,1,1,0,0,557,0
13,1,1,0,0,557,0
14,1,1,0,0,556,0
15,1,1,0,0,556,0
0,1,1,0,0,555,0
1,1,1,0,0,554,0
2,1,1,0,0,552,0
3,1,1,0,0,551,0
4,1,1,0,0,551,0
5,1,1,0,0,550,0
6,1,1,0,0,548,0
7,1,1,0,0,548,0
8,1,1,0,0,547,0
9,1,1,0,0,548,0
10,1,1,0,0,549,0
11,1,1,0,0,550,0
12,1,1,0,0,550,0
13,1,1,0,0,550,0
14,1,1,0,0,550,0
15,1,1,0,0,550,0
0,1,1,0,0,550,0
1,1,1,0,0,549,0
2,1,1,0,0,549,0
3,1,1,0,0,548,0
4,1,1,0,0,547,0
5,1,1,0,0,546,0
6,1,1,0,0,544,0
7,1,1,0,0,543,0
8,1,1,0,0,541,0
9,1,1,0,0,540,0
10,1,1,0,0,539,0
11,1,1,0,0,539,0
12,1,1,0,0,538,0
13,1,1,0,0,538,0
14,1,1,0,0,539,0
15,1,1,0,0,539,0
0,1,1,0,0,539,0
1,1,1,0,0,540,0
2,1,1,0,0,540,0
3,1,1,0,0,540,0
4,1,1,0,0,540,0
5,1,1,0,0,540,0
6,1,1,0,0,539,0
7,1,1,0,0,538,0
8,1,1,0,0,538,0
9,1,1,0,0,538,0
10,1,1,0,0,537,0
11,1,1,0,0,536,0
12,1,1,0,0,535,0
13,1,1,0,0,534,0
14,1,1,0,0,534,0
15,1,1,0,0,534,0
0,1,1,0,0,534,0
1,1,1,0,0,534,0
2,1,1,0,0,535,0
3,1,1,0,0,536,0
4,1,1,0,0,536,0
5,1,1,0,0,537,0
6,1,1,0,0,537,0
7,1,1,0,0,537,0
8,1,1,0,0,537,0
9,1,1,0,0,537,0
10,1,1,0,0,536,0
11,1,1,0,0,536,0
12,1,1,0,0,535,0
13,1,1,0,0,533,0
14,1,1,0,0,532,0
15,1,1,0,0,532,0
0,1,1,0,0,531,0
1,1,1,0,0,530,0
2,1,1,0,0,529,0
3,1,1,0,0,529,0
4,1,1,0,0,528,0
5,1,1,0,0,528,0
6,1,1,0,0,529,0
7,1,1,0,0,529,0
8,1,1,0,0,529,0
9,1,1,0,0,529,0
10,1,1,0,0,529,0
11,1,1,0,0,529,0
12,1,1,0,0,529,0
13,1,1,0,0,528,0
14,1,1,0,0,528,0
15,1,1,0,0,527,0
0,1,1,0,0,527,0
1,1,1,0,0,526,0
2,1,1,0,0,524,0
3,1,1,0,0,523,0
4,1,1,0,0,522,0
5,1,1,0,0,521,0
6,1,1,0,0,520,0
7,1,1,0,0,520,0
8,1,1,0,0,520,0
9,1,1,0,0,520,0
10,1,1,0,0,520,0
11,1,1,0,0,522,0
12,1,1,0,0,523,0
13,1,1,0,0,524,0
14,1,1,0,0,524,0
15,1,1,0,0,524,0
0,1,1,0,0,523,0
1,1,1,0,0,523,0
2,1,1,0,0,523,0
3,1,1,0,0,522,0
4,1,1,0,0,521,0
5,1,1,0,0,520,0
6,1,1,0,0,519,0
7,1,1,0,0,519,0
8,1,1,0,0,519,0
9,1,1,0,0,518,0
10,1,1,0,0,518,0
11,1,1,0,0,518,0
12,1,1,0,0,518,0
13,1,1,0,0,518,0
14,1,1,0,0,519,0
15,1,1,0,0,520,0
0,1,1,0,0,521,0
1,1,1,0,0,522,0
2,1,1,0,0,523,0
3,1,1,0,0,523,0
4,1,1,0,0,524,0
5,1,1,0,0,524,0
6,1,1,0,0,523,0
7,1,1,0,0,522,0
8,1,1,0,0,521,0
9,1,1,0,0,519,0
10,1,1,0,0,519,0
11,1,1,0,0,518,0
12,1,1,0,0,518,0
13,1,1,0,0,517,0
14,1,1,0,0,517,0
15,1,1,0,0,517,0
0,1,1,0,0,517,0
1,1,1,0,0,517,0
2,1,1,0,0,518,0
3,1,1,0,0,519,0
4,1,1,0,0,519,0
5,1,1,0,0,520,0
6,1,1,0,0,521,0
7,1,1,0,0,521,0
8,1,1,0,0,521,0
9,1,1,0,0,521,0
10,1,1,0,0,521,0
11,1,1,0,0,520,0
12,1,1,0,0,519,0
13,1,1,0,0,518,0
14,1,1,0,0,517,0
15,1,1,0,0,516,0
0,1,1,0,0,516,0
1,1,1,0,0,516,0
2,1,1,0,0,516,0
3,1,1,0,0,517,0
4,1,1,0,0,517,0
5,1,1,0,0,517,0
6,1,1,0,0,518,0
7,1,1,0,0,519,0
8,1,1,0,0,519,0
9,1,1,0,0,519,0
10,1,1,0,0,519,0
11,1,1,0,0,519,0
12,1,1,0,0,520,0
13,1,1,0,0,520,0
14,1,1,0,0,519,0
15,1,1,0,0,519,0
0,1,1,0,0,518,0
1,1,1,0,0,517,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,514,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,514,0
8,1,1,0,0,514,0
9,1,1,0,0,514,0
10,1,1,0,0,516,0
11,1,1,0,0,516,0
12,1,1,0,0,518,0
13,1,1,0,0,519,0
14,1,1,0,0,519,0
15,1,1,0,0,519,0
0,1,1,0,0,520,0
1,1,1,0,0,519,0
2,1,1,0,0,519,0
3,1,1,0,0,519,0
4,1,1,0,0,517,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,516,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,516,0
1,1,1,0,0,516,0
2,1,1,0,0,517,0
3,1,1,0,0,517,0
4,1,1,0,0,518,0
5,1,1,0,0,518,0
6,1,1,0,0,518,0
7,1,1,0,0,516,0
8,1,1,0,0,516,0
9,1,1,0,0,515,0
10,1,1,0,0,514,0
11,1,1,0,0,513,0
12,1,1,0,0,513,0
13,1,1,0,0,512,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,511,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,513,0
4,1,1,0,0,514,0
5,1,1,0,0,514,0
6,1,1,0,0,514,0
7,1,1,0,0,514,0
8,1,1,0,0,514,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,514,0
13,1,1,0,0,513,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,511,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,511,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,514,0
15,1,1,0,0,513,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,513,0
14,1,1,0,0,514,0
15,1,1,0,0,514,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,514,0
4,1,1,0,0,514,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,511,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,513,0
15,1,1,0,0,514,0
0,1,1,0,0,514,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,514,0
9,1,1,0,0,514,0
10,1,1,0,0,513,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,514,0
4,1,1,0,0,514,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,516,0
8,1,1,0,0,516,0
9,1,1,0,0,516,0
10,1,1,0,0,516,0
11,1,1,0,0,515,0
12,1,1,0,0,514,0
13,1,1,0,0,513,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,511,0
1,1,1,0,0,510,0
2,1,1,0,0,509,0
3,1,1,0,0,510,0
4,1,1,0,0,510,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,510,0
4,1,1,0,0,510,0
5,1,1,0,0,509,0
6,1,1,0,0,508,0
7,1,1,0,0,507,0
8,1,1,0,0,507,0
9,1,1,0,0,508,0
10,1,1,0,0,508,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,513,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,511,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,513,0
15,1,1,0,0,514,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,516,0
3,1,1,0,0,516,0
4,1,1,0,0,517,0
5,1,1,0,0,517,0
6,1,1,0,0,517,0
7,1,1,0,0,516,0
8,1,1,0,0,516,0
9,1,1,0,0,515,0
10,1,1,0,0,514,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,510,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,508,0
1,1,1,0,0,508,0
2,1,1,0,0,508,0
3,1,1,0,0,508,0
4,1,1,0,0,508,0
5,1,1,0,0,509,0
6,1,1,0,0,510,0
7,1,1,0,0,509,0
8,1,1,0,0,510,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,509,0
13,1,1,0,0,509,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,508,0
1,1,1,0,0,507,0
2,1,1,0,0,507,0
3,1,1,0,0,507,0
4,1,1,0,0,507,0
5,1,1,0,0,507,0
6,1,1,0,0,506,0
7,1,1,0,0,507,0
8,1,1,0,0,507,0
9,1,1,0,0,508,0
10,1,1,0,0,509,0
11,1,1,0,0,508,0
12,1,1,0,0,508,0
13,1,1,0,0,508,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,507,0
1,1,1,0,0,507,0
2,1,1,0,0,505,0
3,1,1,0,0,505,0
4,1,1,0,0,505,0
5,1,1,0,0,504,0
6,1,1,0,0,504,0
7,1,1,0,0,505,0
8,1,1,0,0,506,0
9,1,1,0,0,507,0
10,1,1,0,0,508,0
11,1,1,0,0,511,0
12,1,1,0,0,512,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,515,0
0,1,1,0,0,516,0
1,1,1,0,0,516,0
2,1,1,0,0,516,0
3,1,1,0,0,516,0
4,1,1,0,0,516,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,513,0
13,1,1,0,0,514,0
14,1,1,0,0,515,0
15,1,1,0,0,516,0
0,1,1,0,0,516,0
1,1,1,0,0,516,0
2,1,1,0,0,517,0
3,1,1,0,0,517,0
4,1,1,0,0,517,0
5,1,1,0,0,518,0
6,1,1,0,0,517,0
7,1,1,0,0,517,0
8,1,1,0,0,516,0
9,1,1,0,0,516,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,514,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,514,0
3,1,1,0,0,514,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,514,0
12,1,1,0,0,514,0
13,1,1,0,0,513,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,510,0
5,1,1,0,0,510,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,515,0
15,1,1,0,0,514,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,510,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,511,0
1,1,1,0,0,510,0
2,1,1,0,0,507,0
3,1,1,0,0,504,0
4,1,1,0,0,499,0
5,1,1,0,0,492,0
6,1,1,0,0,484,0
7,1,1,0,0,476,0
8,1,1,0,0,468,0
9,1,1,0,0,462,0
10,1,1,0,0,455,0
11,1,1,0,0,449,0
12,1,1,0,0,443,0
13,1,1,0,0,440,0
14,1,1,0,0,438,0
15,1,1,0,0,439,0
0,1,1,0,0,439,0
1,1,1,0,0,439,0
2,1,1,0,0,437,0
3,1,1,0,0,435,0
4,1,1,0,0,433,0
5,1,1,0,0,432,0
6,1,1,0,0,432,0
7,1,1,0,0,433,0
8,1,1,0,0,437,0
9,1,1,0,0,444,0
10,1,1,0,0,453,0
11,1,1,0,0,464,0
12,1,1,0,0,476,0
13,1,1,0,0,488,0
14,1,1,0,0,500,0
15,1,1,0,0,513,0
0,1,1,0,0,526,0
1,1,1,0,0,539,0
2,1,1,0,0,553,0
3,1,1,0,0,569,0
4,1,1,0,0,588,0
5,1,1,0,0,608,0
6,1,1,0,0,632,0
7,1,1,0,0,658,0
8,1,1,0,0,687,0
9,1,1,0,0,715,0
10,1,1,0,0,738,0
11,1,1,0,0,755,0
12,1,1,0,0,766,0
13,1,1,0,0,768,0
14,1,1,0,0,768,0
15,1,1,0,0,768,0
0,1,1,0,0,770,0
1,1,1,0,0,774,0
2,1,1,0,0,774,0
3,1,1,0,0,771,0
4,1,1,0,0,762,0
5,1,1,0,0,752,0
6,1,1,0,0,740,0
7,1,1,0,0,728,0
8,1,1,0,0,713,0
9,1,1,0,0,696,0
10,1,1,0,0,678,0
11,1,1,0,0,658,0
12,1,1,0,0,638,0
13,1,1,0,0,618,0
14,1,1,0,0,598,0
15,1,1,0,0,580,0
0,1,1,0,0,563,0
1,1,1,0,0,547,0
2,1,1,0,0,533,0
3,1,1,0,0,520,0
4,1,1,0,0,511,0
5,1,1,0,0,502,0
6,1,1,0,0,492,0
7,1,1,0,0,484,0
8,1,1,0,0,479,0
9,1,1,0,0,475,0
10,1,1,0,0,473,0
11,1,1,0,0,472,0
12,1,1,0,0,471,0
13,1,1,0,0,471,0
14,1,1,0,0,471,0
15,1,1,0,0,470,0
0,1,1,0,0,468,0
1,1,1,0,0,467,0
2,1,1,0,0,466,0
3,1,1,0,0,465,0
4,1,1,0,0,465,0
5,1,1,0,0,463,0
6,1,1,0,0,462,0
7,1,1,0,0,462,0
8,1,1,0,0,462,0
9,1,1,0,0,462,0
10,1,1,0,0,461,0
11,1,1,0,0,461,0
12,1,1,0,0,461,0
13,1,1,0,0,462,0
14,1,1,0,0,463,0
15,1,1,0,0,463,0
0,1,1,0,0,464,0
1,1,1,0,0,464,0
2,1,1,0,0,463,0
3,1,1,0,0,463,0
4,1,1,0,0,463,0
5,1,1,0,0,463,0
6,1,1,0,0,463,0
7,1,1,0,0,462,0
8,1,1,0,0,461,0
9,1,1,0,0,460,0
10,1,1,0,0,459,0
11,1,1,0,0,458,0
12,1,1,0,0,457,0
13,1,1,0,0,457,0
14,1,1,0,0,455,0
15,1,1,0,0,455,0
0,1,1,0,0,455,0
1,1,1,0,0,455,0
2,1,1,0,0,456,0
3,1,1,0,0,457,0
4,1,1,0,0,458,0
5,1,1,0,0,460,0
6,1,1,0,0,460,0
7,1,1,0,0,461,0
8,1,1,0,0,461,0
9,1,1,0,0,462,0
10,1,1,0,0,462,0
11,1,1,0,0,462,0
12,1,1,0,0,462,0
13,1,1,0,0,461,0
14,1,1,0,0,461,0
15,1,1,0,0,460,0
0,1,1,0,0,461,0
1,1,1,0,0,461,0
2,1,1,0,0,461,0
3,1,1,0,0,462,0
4,1,1,0,0,462,0
5,1,1,0,0,463,0
6,1,1,0,0,464,0
7,1,1,0,0,464,0
8,1,1,0,0,466,0
9,1,1,0,0,467,0
10,1,1,0,0,468,0
11,1,1,0,0,468,0
12,1,1,0,0,469,0
13,1,1,0,0,470,0
14,1,1,0,0,470,0
15,1,1,0,0,469,0
0,1,1,0,0,468,0
1,1,1,0,0,467,0
2,1,1,0,0,466,0
3,1,1,0,0,465,0
4,1,1,0,0,464,0
5,1,1,0,0,464,0
6,1,1,0,0,463,0
7,1,1,0,0,463,0
8,1,1,0,0,464,0
9,1,1,0,0,465,0
10,1,1,0,0,466,0
11,1,1,0,0,467,0
12,1,1,0,0,468,0
13,1,1,0,0,469,0
14,1,1,0,0,470,0
15,1,1,0,0,470,0
0,1,1,0,0,471,0
1,1,1,0,0,471,0
2,1,1,0,0,471,0
3,1,1,0,0,471,0
4,1,1,0,0,470,0
5,1,1,0,0,470,0
6,1,1,0,0,469,0
7,1,1,0,0,468,0
8,1,1,0,0,468,0
9,1,1,0,0,468,0
10,1,1,0,0,468,0
11,1,1,0,0,469,0
12,1,1,0,0,470,0
13,1,1,0,0,471,0
14,1,1,0,0,472,0
15,1,1,0,0,473,0
0,1,1,0,0,474,0
1,1,1,0,0,476,0
2,1,1,0,0,476,0
3,1,1,0,0,476,0
4,1,1,0,0,477,0
5,1,1,0,0,477,0
6,1,1,0,0,477,0
7,1,1,0,0,477,0
8,1,1,0,0,476,0
9,1,1,0,0,476,0
10,1,1,0,0,476,0
11,1,1,0,0,475,0
12,1,1,0,0,475,0
13,1,1,0,0,475,0
14,1,1,0,0,475,0
15,1,1,0,0,475,0
0,1,1,0,0,475,0
1,1,1,0,0,476,0
2,1,1,0,0,477,0
3,1,1,0,0,478,0
4,1,1,0,0,479,0
5,1,1,0,0,480,0
6,1,1,0,0,480,0
7,1,1,0,0,480,0
8,1,1,0,0,481,0
9,1,1,0,0,482,0
10,1,1,0,0,482,0
11,1,1,0,0,481,0
12,1,1,0,0,481,0
13,1,1,0,0,480,0
14,1,1,0,0,480,0
15,1,1,0,0,479,0
0,1,1,0,0,479,0
1,1,1,0,0,478,0
2,1,1,0,0,477,0
3,1,1,0,0,476,0
4,1,1,0,0,476,0
5,1,1,0,0,476,0
6,1,1,0,0,477,0
7,1,1,0,0,479,0
8,1,1,0,0,479,0
9,1,1,0,0,480,0
10,1,1,0,0,480,0
11,1,1,0,0,481,0
12,1,1,0,0,481,0
13,1,1,0,0,482,0
14,1,1,0,0,482,0
15,1,1,0,0,481,0
0,1,1,0,0,481,0
1,1,1,0,0,481,0
2,1,1,0,0,480,0
3,1,1,0,0,479,0
4,1,1,0,0,479,0
5,1,1,0,0,477,0
6,1,1,0,0,476,0
7,1,1,0,0,476,0
8,1,1,0,0,476,0
9,1,1,0,0,476,0
10,1,1,0,0,477,0
11,1,1,0,0,479,0
12,1,1,0,0,480,0
13,1,1,0,0,480,0
14,1,1,0,0,480,0
15,1,1,0,0,480,0
0,1,1,0,0,481,0
1,1,1,0,0,481,0
2,1,1,0,0,481,0
3,1,1,0,0,481,0
4,1,1,0,0,479,0
5,1,1,0,0,477,0
6,1,1,0,0,476,0
7,1,1,0,0,474,0
8,1,1,0,0,473,0
9,1,1,0,0,472,0
10,1,1,0,0,472,0
11,1,1,0,0,471,0
12,1,1,0,0,471,0
13,1,1,0,0,471,0
14,1,1,0,0,471,0
15,1,1,0,0,472,0
0,1,1,0,0,472,0
1,1,1,0,0,473,0
2,1,1,0,0,473,0
3,1,1,0,0,473,0
4,1,1,0,0,473,0
5,1,1,0,0,473,0
6,1,1,0,0,472,0
7,1,1,0,0,471,0
8,1,1,0,0,470,0
9,1,1,0,0,469,0
10,1,1,0,0,467,0
11,1,1,0,0,466,0
12,1,1,0,0,465,0
13,1,1,0,0,464,0
14,1,1,0,0,464,0
15,1,1,0,0,465,0
0,1,1,0,0,464,0
1,1,1,0,0,465,0
2,1,1,0,0,466,0
3,1,1,0,0,467,0
4,1,1,0,0,469,0
5,1,1,0,0,470,0
6,1,1,0,0,471,0
7,1,1,0,0,470,0
8,1,1,0,0,471,0
9,1,1,0,0,472,0
10,1,1,0,0,472,0
11,1,1,0,0,472,0
12,1,1,0,0,473,0
13,1,1,0,0,473,0
14,1,1,0,0,473,0
15,1,1,0,0,474,0
0,1,1,0,0,475,0
1,1,1,0,0,475,0
2,1,1,0,0,476,0
3,1,1,0,0,477,0
4,1,1,0,0,478,0
5,1,1,0,0,480,0
6,1,1,0,0,482,0
7,1,1,0,0,484,0
8,1,1,0,0,486,0
9,1,1,0,0,487,0
10,1,1,0,0,490,0
11,1,1,0,0,491,0
12,1,1,0,0,493,0
13,1,1,0,0,495,0
14,1,1,0,0,496,0
15,1,1,0,0,497,0
0,1,1,0,0,498,0
1,1,1,0,0,499,0
2,1,1,0,0,501,0
3,1,1,0,0,502,0
4,1,1,0,0,504,0
5,1,1,0,0,505,0
6,1,1,0,0,507,0
7,1,1,0,0,508,0
8,1,1,0,0,511,0
9,1,1,0,0,513,0
10,1,1,0,0,515,0
11,1,1,0,0,518,0
12,1,1,0,0,521,0
13,1,1,0,0,523,0
14,1,1,0,0,526,0
15,1,1,0,0,527,0
0,1,1,0,0,530,0
1,1,1,0,0,531,0
2,1,1,0,0,533,0
3,1,1,0,0,534,0
4,1,1,0,0,535,0
5,1,1,0,0,535,0
6,1,1,0,0,536,0
7,1,1,0,0,536,0
8,1,1,0,0,537,0
9,1,1,0,0,537,0
10,1,1,0,0,539,0
11,1,1,0,0,540,0
12,1,1,0,0,542,0
13,1,1,0,0,543,0
14,1,1,0,0,545,0
15,1,1,0,0,547,0
0,1,1,0,0,547,0
1,1,1,0,0,549,0
2,1,1,0,0,550,0
3,1,1,0,0,551,0
4,1,1,0,0,551,0
5,1,1,0,0,552,0
6,1,1,0,0,553,0
7,1,1,0,0,553,0
8,1,1,0,0,553,0
9,1,1,0,0,554,0
10,1,1,0,0,553,0
11,1,1,0,0,553,0
12,1,1,0,0,553,0
13,1,1,0,0,553,0
14,1,1,0,0,552,0
15,1,1,0,0,552,0
0,1,1,0,0,552,0
1,1,1,0,0,553,0
2,1,1,0,0,555,0
3,1,1,0,0,556,0
4,1,1,0,0,556,0
5,1,1,0,0,557,0
6,1,1,0,0,558,0
7,1,1,0,0,558,0
8,1,1,0,0,558,0
9,1,1,0,0,558,0
10,1,1,0,0,558,0
11,1,1,0,0,558,0
12,1,1,0,0,557,0
13,1,1,0,0,557,0
14,1,1,0,0,556,0
15,1,1,0,0,555,0
0,1,1,0,0,555,0
1,1,1,0,0,554,0
2,1,1,0,0,553,0
3,1,1,0,0,553,0
4,1,1,0,0,552,0
5,1,1,0,0,552,0
6,1,1,0,0,553,0
7,1,1,0,0,554,0
8,1,1,0,0,554,0
9,1,1,0,0,555,0
10,1,1,0,0,555,0
11,1,1,0,0,555,0
12,1,1,0,0,554,0
13,1,1,0,0,555,0
14,1,1,0,0,554,0
15,1,1,0,0,553,0
0,1,1,0,0,552,0
1,1,1,0,0,551,0
2,1,1,0,0,549,0
3,1,1,0,0,548,0
4,1,1,0,0,547,0
5,1,1,0,0,546,0
6,1,1,0,0,546,0
7,1,1,0,0,545,0
8,1,1,0,0,544,0
9,1,1,0,0,544,0
10,1,1,0,0,544,0
