0,1,2,3,4,5,6
4,1,1,0,0,532,508
5,1,1,0,0,530,509
6,1,1,0,0,528,508
7,1,1,0,0,526,512
8,1,1,0,0,524,506
9,1,1,0,0,521,511
10,1,1,0,0,519,512
11,1,1,0,0,517,508
12,1,1,0,0,514,509
13,1,1,0,0,511,507
14,1,1,0,0,508,509
15,1,1,0,0,506,510
0,1,1,0,0,505,510
1,1,1,0,0,503,510
2,1,1,0,0,501,507
3,1,1,0,0,498,509
4,1,1,0,0,496,511
5,1,1,0,0,494,510
6,1,1,0,0,492,510
7,1,1,0,0,488,512
8,1,1,0,0,485,510
9,1,1,0,0,482,512
10,1,1,0,0,480,511
11,1,1,0,0,477,511
12,1,1,0,0,475,508
13,1,1,0,0,472,510
14,1,1,0,0,469,511
15,1,1,0,0,467,512
0,1,1,0,0,464,511
1,1,1,0,0,462,511
2,1,1,0,0,460,510
3,1,1,0,0,458,512
4,1,1,0,0,455,512
5,1,1,0,0,452,511
6,1,1,0,0,450,515
7,1,1,0,0,449,512
8,1,1,0,0,446,511
9,1,1,0,0,445,515
10,1,1,0,0,443,512
11,1,1,0,0,440,509
12,1,1,0,0,438,511
13,1,1,0,0,436,513
14,1,1,0,0,435,513
15,1,1,0,0,436,513
0,1,1,0,0,436,513
1,1,1,0,0,436,512
2,1,1,0,0,435,512
3,1,1,0,0,434,515
4,1,1,0,0,433,515
5,1,1,0,0,433,512
6,1,1,0,0,432,517
7,1,1,0,0,432,515
8,1,1,0,0,431,514
9,1,1,0,0,430,515
10,1,1,0,0,431,512
11,1,1,0,0,432,514
12,1,1,0,0,432,515
13,1,1,0,0,432,515
14,1,1,0,0,431,515
15,1,1,0,0,430,511
0,1,1,0,0,431,514
1,1,1,0,0,431,515
2,1,1,0,0,433,516
3,1,1,0,0,433,516
4,1,1,0,0,434,513
5,1,1,0,0,435,515
6,1,1,0,0,436,519
7,1,1,0,0,437,514
8,1,1,0,0,436,518
9,1,1,0,0,435,512
10,1,1,0,0,435,515
11,1,1,0,0,434,518
12,1,1,0,0,435,516
13,1,1,0,0,436,515
14,1,1,0,0,437,512
15,1,1,0,0,438,515
0,1,1,0,0,438,516
1,1,1,0,0,438,516
2,1,1,0,0,439,517
3,1,1,0,0,439,513
4,1,1,0,0,440,515
5,1,1,0,0,440,518
6,1,1,0,0,440,516
7,1,1,0,0,440,519
8,1,1,0,0,441,515
9,1,1,0,0,442,518
10,1,1,0,0,443,518
11,1,1,0,0,444,518
12,1,1,0,0,444,518
13,1,1,0,0,445,515
14,1,1,0,0,446,516
15,1,1,0,0,445,518
0,1,1,0,0,444,519
1,1,1,0,0,442,518
2,1,1,0,0,440,518
3,1,1,0,0,440,517
4,1,1,0,0,439,518
5,1,1,0,0,438,519
6,1,1,0,0,438,519
7,1,1,0,0,440,519
8,1,1,0,0,442,518
9,1,1,0,0,445,520
10,1,1,0,0,449,519
11,1,1,0,0,453,517
12,1,1,0,0,456,518
13,1,1,0,0,459,517
14,1,1,0,0,460,518
15,1,1,0,0,461,519
0,1,1,0,0,462,519
1,1,1,0,0,462,516
2,1,1,0,0,462,518
3,1,1,0,0,461,520
4,1,1,0,0,459,519
5,1,1,0,0,459,520
6,1,1,0,0,459,519
7,1,1,0,0,460,518
8,1,1,0,0,460,519
9,1,1,0,0,460,518
10,1,1,0,0,461,517
11,1,1,0,0,462,516
12,1,1,0,0,463,516
13,1,1,0,0,463,518
14,1,1,0,0,463,518
15,1,1,0,0,464,518
0,1,1,0,0,466,518
1,1,1,0,0,468,516
2,1,1,0,0,469,518
3,1,1,0,0,471,518
4,1,1,0,0,472,518
5,1,1,0,0,472,518
6,1,1,0,0,473,517
7,1,1,0,0,474,519
8,1,1,0,0,475,517
9,1,1,0,0,476,516
10,1,1,0,0,477,513
11,1,1,0,0,479,519
12,1,1,0,0,479,517
13,1,1,0,0,479,517
14,1,1,0,0,480,517
15,1,1,0,0,480,516
0,1,1,0,0,481,516
1,1,1,0,0,481,517
2,1,1,0,0,481,517
3,1,1,0,0,482,516
4,1,1,0,0,483,516
5,1,1,0,0,484,515
6,1,1,0,0,485,518
7,1,1,0,0,487,516
8,1,1,0,0,488,518
9,1,1,0,0,488,512
10,1,1,0,0,488,513
11,1,1,0,0,488,518
12,1,1,0,0,487,513
13,1,1,0,0,485,516
14,1,1,0,0,483,513
15,1,1,0,0,481,514
0,1,1,0,0,480,516
1,1,1,0,0,480,514
2,1,1,0,0,480,518
3,1,1,0,0,480,513
4,1,1,0,0,480,515
5,1,1,0,0,481,517
6,1,1,0,0,483,515
7,1,1,0,0,484,518
8,1,1,0,0,485,513
9,1,1,0,0,487,515
10,1,1,0,0,487,516
11,1,1,0,0,487,515
12,1,1,0,0,487,517
13,1,1,0,0,487,513
14,1,1,0,0,486,515
15,1,1,0,0,486,516
0,1,1,0,0,487,516
1,1,1,0,0,489,516
2,1,1,0,0,489,512
3,1,1,0,0,489,515
4,1,1,0,0,489,516
5,1,1,0,0,487,515
6,1,1,0,0,487,515
7,1,1,0,0,486,517
8,1,1,0,0,487,515
9,1,1,0,0,487,515
10,1,1,0,0,487,516
11,1,1,0,0,487,515
12,1,1,0,0,487,512
13,1,1,0,0,486,513
14,1,1,0,0,485,515
15,1,1,0,0,485,514
0,1,1,0,0,485,515
1,1,1,0,0,485,515
2,1,1,0,0,486,513
3,1,1,0,0,486,512
4,1,1,0,0,486,516
5,1,1,0,0,486,514
6,1,1,0,0,486,515
7,1,1,0,0,486,513
8,1,1,0,0,486,513
9,1,1,0,0,486,513
10,1,1,0,0,486,513
11,1,1,0,0,487,509
12,1,1,0,0,489,511
13,1,1,0,0,489,512
14,1,1,0,0,489,513
15,1,1,0,0,489,512
0,1,1,0,0,490,512
1,1,1,0,0,492,511
2,1,1,0,0,492,512
3,1,1,0,0,493,512
4,1,1,0,0,493,511
5,1,1,0,0,492,511
6,1,1,0,0,493,511
7,1,1,0,0,493,510
8,1,1,0,0,493,514
9,1,1,0,0,492,510
10,1,1,0,0,492,509
11,1,1,0,0,492,510
12,1,1,0,0,492,511
13,1,1,0,0,491,510
14,1,1,0,0,492,510
15,1,1,0,0,494,508
0,1,1,0,0,494,509
1,1,1,0,0,495,511
2,1,1,0,0,495,510
3,1,1,0,0,497,511
4,1,1,0,0,497,510
5,1,1,0,0,499,509
6,1,1,0,0,499,510
7,1,1,0,0,500,508
8,1,1,0,0,501,513
9,1,1,0,0,502,508
10,1,1,0,0,502,513
11,1,1,0,0,502,512
12,1,1,0,0,502,510
13,1,1,0,0,501,510
14,1,1,0,0,500,507
15,1,1,0,0,499,509
0,1,1,0,0,499,510
1,1,1,0,0,499,510
2,1,1,0,0,499,510
3,1,1,0,0,499,507
4,1,1,0,0,500,508
5,1,1,0,0,501,511
6,1,1,0,0,503,508
7,1,1,0,0,504,512
8,1,1,0,0,504,507
9,1,1,0,0,505,510
10,1,1,0,0,507,511
11,1,1,0,0,509,509
12,1,1,0,0,510,509
13,1,1,0,0,510,506
14,1,1,0,0,510,508
15,1,1,0,0,510,509
0,1,1,0,0,511,509
1,1,1,0,0,512,509
2,1,1,0,0,513,508
3,1,1,0,0,513,508
4,1,1,0,0,513,509
5,1,1,0,0,513,509
6,1,1,0,0,513,510
7,1,1,0,0,512,509
8,1,1,0,0,511,508
9,1,1,0,0,511,510
10,1,1,0,0,511,510
11,1,1,0,0,510,509
12,1,1,0,0,509,508
13,1,1,0,0,508,508
14,1,1,0,0,507,509
15,1,1,0,0,505,510
0,1,1,0,0,504,508
1,1,1,0,0,503,513
2,1,1,0,0,504,509
3,1,1,0,0,504,508
4,1,1,0,0,504,510
5,1,1,0,0,504,510
6,1,1,0,0,504,513
7,1,1,0,0,504,510
8,1,1,0,0,504,508
9,1,1,0,0,504,512
10,1,1,0,0,505,509
11,1,1,0,0,506,507
12,1,1,0,0,506,508
13,1,1,0,0,507,510
14,1,1,0,0,510,510
15,1,1,0,0,512,510
0,1,1,0,0,513,509
1,1,1,0,0,515,508
2,1,1,0,0,516,510
3,1,1,0,0,516,510
4,1,1,0,0,516,510
5,1,1,0,0,514,509
6,1,1,0,0,513,509
7,1,1,0,0,512,508
8,1,1,0,0,511,512
9,1,1,0,0,509,509
10,1,1,0,0,510,511
11,1,1,0,0,510,509
12,1,1,0,0,510,509
13,1,1,0,0,511,510
14,1,1,0,0,511,510
15,1,1,0,0,512,507
0,1,1,0,0,512,508
1,1,1,0,0,513,510
2,1,1,0,0,514,510
3,1,1,0,0,515,509
4,1,1,0,0,516,508
5,1,1,0,0,516,509
6,1,1,0,0,517,510
7,1,1,0,0,518,509
8,1,1,0,0,518,512
9,1,1,0,0,518,507
10,1,1,0,0,517,509
11,1,1,0,0,515,512
12,1,1,0,0,512,511
13,1,1,0,0,511,511
14,1,1,0,0,510,507
15,1,1,0,0,510,509
0,1,1,0,0,510,510
1,1,1,0,0,510,510
2,1,1,0,0,510,511
3,1,1,0,0,509,510
4,1,1,0,0,509,510
5,1,1,0,0,509,511
6,1,1,0,0,510,509
7,1,1,0,0,511,513
8,1,1,0,0,512,508
9,1,1,0,0,512,513
10,1,1,0,0,513,513
11,1,1,0,0,513,510
12,1,1,0,0,512,511
13,1,1,0,0,511,508
14,1,1,0,0,512,510
15,1,1,0,0,512,511
0,1,1,0,0,512,511
1,1,1,0,0,512,511
2,1,1,0,0,512,508
3,1,1,0,0,511,510
4,1,1,0,0,510,512
5,1,1,0,0,510,511
6,1,1,0,0,508,511
7,1,1,0,0,506,513
8,1,1,0,0,504,511
9,1,1,0,0,502,513
10,1,1,0,0,501,513
11,1,1,0,0,501,512
12,1,1,0,0,502,508
13,1,1,0,0,503,510
14,1,1,0,0,504,512
15,1,1,0,0,504,512
0,1,1,0,0,505,512
1,1,1,0,0,505,512
2,1,1,0,0,505,511
3,1,1,0,0,505,512
4,1,1,0,0,505,513
5,1,1,0,0,504,512
6,1,1,0,0,504,516
7,1,1,0,0,503,512
8,1,1,0,0,501,511
9,1,1,0,0,500,515
10,1,1,0,0,499,513
11,1,1,0,0,498,509
12,1,1,0,0,498,512
13,1,1,0,0,498,513
14,1,1,0,0,499,512
15,1,1,0,0,501,513
0,1,1,0,0,503,512
1,1,1,0,0,505,511
2,1,1,0,0,506,511
3,1,1,0,0,508,514
4,1,1,0,0,510,513
5,1,1,0,0,512,511
6,1,1,0,0,515,516
7,1,1,0,0,516,514
8,1,1,0,0,519,513
9,1,1,0,0,521,514
10,1,1,0,0,524,510
11,1,1,0,0,526,513
12,1,1,0,0,527,512
13,1,1,0,0,528,512
14,1,1,0,0,531,513
15,1,1,0,0,532,509
0,1,1,0,0,534,512
1,1,1,0,0,534,513
2,1,1,0,0,536,513
3,1,1,0,0,536,513
4,1,1,0,0,536,510
5,1,1,0,0,536,512
6,1,1,0,0,537,515
7,1,1,0,0,539,513
8,1,1,0,0,539,512
9,1,1,0,0,540,509
10,1,1,0,0,540,514
11,1,1,0,0,541,514
12,1,1,0,0,542,511
13,1,1,0,0,542,511
14,1,1,0,0,542,508
15,1,1,0,0,542,511
0,1,1,0,0,542,512
1,1,1,0,0,542,512
2,1,1,0,0,542,512
3,1,1,0,0,542,509
4,1,1,0,0,543,511
5,1,1,0,0,543,513
6,1,1,0,0,541,511
7,1,1,0,0,541,514
8,1,1,0,0,541,509
9,1,1,0,0,540,512
10,1,1,0,0,539,513
11,1,1,0,0,536,512
12,1,1,0,0,535,512
13,1,1,0,0,533,509
14,1,1,0,0,531,511
15,1,1,0,0,530,512
0,1,1,0,0,529,512
1,1,1,0,0,528,512
2,1,1,0,0,527,512
3,1,1,0,0,527,511
4,1,1,0,0,527,512
5,1,1,0,0,526,512
6,1,1,0,0,526,511
7,1,1,0,0,525,513
8,1,1,0,0,525,512
9,1,1,0,0,526,510
10,1,1,0,0,527,514
11,1,1,0,0,528,512
12,1,1,0,0,529,509
13,1,1,0,0,531,510
14,1,1,0,0,531,512
15,1,1,0,0,532,512
0,1,1,0,0,533,512
1,1,1,0,0,534,512
2,1,1,0,0,535,510
3,1,1,0,0,536,510
4,1,1,0,0,535,514
5,1,1,0,0,536,512
6,1,1,0,0,536,513
7,1,1,0,0,537,512
8,1,1,0,0,537,513
9,1,1,0,0,537,512
10,1,1,0,0,537,512
11,1,1,0,0,538,508
12,1,1,0,0,539,510
13,1,1,0,0,539,512
14,1,1,0,0,538,511
15,1,1,0,0,537,512
0,1,1,0,0,536,508
1,1,1,0,0,535,510
2,1,1,0,0,533,512
3,1,1,0,0,531,512
4,1,1,0,0,531,512
5,1,1,0,0,530,509
6,1,1,0,0,531,511
7,1,1,0,0,530,515
8,1,1,0,0,530,510
9,1,1,0,0,528,513
10,1,1,0,0,527,508
11,1,1,0,0,526,510
12,1,1,0,0,526,511
13,1,1,0,0,525,511
14,1,1,0,0,524,511
15,1,1,0,0,523,511
0,1,1,0,0,523,510
1,1,1,0,0,522,511
2,1,1,0,0,523,512
3,1,1,0,0,523,512
4,1,1,0,0,524,511
5,1,1,0,0,526,510
6,1,1,0,0,527,512
7,1,1,0,0,527,511
8,1,1,0,0,528,510
9,1,1,0,0,528,510
10,1,1,0,0,530,509
11,1,1,0,0,530,511
12,1,1,0,0,530,509
13,1,1,0,0,528,510
14,1,1,0,0,528,509
15,1,1,0,0,528,508
0,1,1,0,0,527,509
1,1,1,0,0,527,508
2,1,1,0,0,526,512
3,1,1,0,0,526,510
4,1,1,0,0,527,509
5,1,1,0,0,529,510
6,1,1,0,0,531,511
7,1,1,0,0,532,509
8,1,1,0,0,533,508
9,1,1,0,0,535,508
10,1,1,0,0,535,511
11,1,1,0,0,536,508
12,1,1,0,0,536,509
13,1,1,0,0,536,508
14,1,1,0,0,536,507
15,1,1,0,0,536,508
0,1,1,0,0,536,509
1,1,1,0,0,536,509
2,1,1,0,0,535,508
3,1,1,0,0,536,508
4,1,1,0,0,536,508
5,1,1,0,0,538,509
6,1,1,0,0,540,509
7,1,1,0,0,543,508
8,1,1,0,0,549,507
9,1,1,0,0,556,510
10,1,1,0,0,564,507
11,1,1,0,0,574,507
12,1,1,0,0,581,506
13,1,1,0,0,588,505
14,1,1,0,0,594,508
15,1,1,0,0,598,508
0,1,1,0,0,601,508
1,1,1,0,0,602,508
2,1,1,0,0,602,506
3,1,1,0,0,601,506
4,1,1,0,0,602,509
5,1,1,0,0,602,509
6,1,1,0,0,603,508
7,1,1,0,0,604,508
8,1,1,0,0,604,510
9,1,1,0,0,604,508
10,1,1,0,0,603,508
11,1,1,0,0,601,506
12,1,1,0,0,597,506
13,1,1,0,0,593,508
14,1,1,0,0,588,508
15,1,1,0,0,581,508
0,1,1,0,0,574,508
1,1,1,0,0,567,507
2,1,1,0,0,559,508
3,1,1,0,0,552,509
4,1,1,0,0,543,509
5,1,1,0,0,536,508
6,1,1,0,0,530,509
7,1,1,0,0,526,510
8,1,1,0,0,515,508
9,1,1,0,0,497,507
10,1,1,0,0,473,507
11,1,1,0,0,443,506
12,1,1,0,0,409,505
13,1,1,0,0,374,508
14,1,1,0,0,342,508
15,1,1,0,0,318,508
0,1,1,0,0,303,507
1,1,1,0,0,294,508
2,1,1,0,0,290,508
3,1,1,0,0,288,509
4,1,1,0,0,282,508
5,1,1,0,0,276,508
6,1,1,0,0,272,510
7,1,1,0,0,275,508
8,1,1,0,0,282,508
9,1,1,0,0,292,507
10,1,1,0,0,304,507
11,1,1,0,0,315,508
12,1,1,0,0,328,507
13,1,1,0,0,343,506
14,1,1,0,0,359,509
15,1,1,0,0,379,507
0,1,1,0,0,398,506
1,1,1,0,0,417,510
2,1,1,0,0,435,508
3,1,1,0,0,452,510
4,1,1,0,0,468,508
5,1,1,0,0,484,507
6,1,1,0,0,499,511
7,1,1,0,0,512,509
8,1,1,0,0,522,511
9,1,1,0,0,531,509
10,1,1,0,0,540,507
11,1,1,0,0,547,511
12,1,1,0,0,552,510
13,1,1,0,0,557,511
14,1,1,0,0,560,509
15,1,1,0,0,563,509
0,1,1,0,0,564,512
1,1,1,0,0,566,510
2,1,1,0,0,567,513
3,1,1,0,0,568,511
4,1,1,0,0,570,509
5,1,1,0,0,571,513
6,1,1,0,0,572,511
7,1,1,0,0,573,513
8,1,1,0,0,574,511
9,1,1,0,0,575,509
10,1,1,0,0,576,513
11,1,1,0,0,577,511
12,1,1,0,0,577,514
13,1,1,0,0,578,511
14,1,1,0,0,579,513
15,1,1,0,0,579,513
0,1,1,0,0,579,513
1,1,1,0,0,579,510
2,1,1,0,0,580,511
3,1,1,0,0,579,513
4,1,1,0,0,579,513
5,1,1,0,0,578,512
6,1,1,0,0,577,515
7,1,1,0,0,577,513
8,1,1,0,0,578,511
9,1,1,0,0,579,515
10,1,1,0,0,580,512
11,1,1,0,0,580,511
12,1,1,0,0,583,511
13,1,1,0,0,584,512
14,1,1,0,0,585,512
15,1,1,0,0,587,513
0,1,1,0,0,587,509
1,1,1,0,0,587,511
2,1,1,0,0,586,512
3,1,1,0,0,587,512
4,1,1,0,0,587,513
5,1,1,0,0,585,512
6,1,1,0,0,584,511
7,1,1,0,0,583,512
8,1,1,0,0,580,511
9,1,1,0,0,578,515
10,1,1,0,0,576,510
11,1,1,0,0,574,514
12,1,1,0,0,572,513
13,1,1,0,0,570,512
14,1,1,0,0,567,513
15,1,1,0,0,565,510
0,1,1,0,0,564,511
1,1,1,0,0,563,512
2,1,1,0,0,562,511
3,1,1,0,0,561,515
4,1,1,0,0,562,510
5,1,1,0,0,562,511
6,1,1,0,0,561,510
7,1,1,0,0,561,513
8,1,1,0,0,561,513
9,1,1,0,0,563,511
10,1,1,0,0,563,512
11,1,1,0,0,563,513
12,1,1,0,0,563,511
13,1,1,0,0,562,511
14,1,1,0,0,561,510
15,1,1,0,0,560,510
0,1,1,0,0,560,511
1,1,1,0,0,560,511
2,1,1,0,0,559,511
3,1,1,0,0,559,510
4,1,1,0,0,558,510
5,1,1,0,0,558,509
6,1,1,0,0,557,514
7,1,1,0,0,557,510
8,1,1,0,0,558,512
9,1,1,0,0,558,510
10,1,1,0,0,558,510
11,1,1,0,0,559,510
12,1,1,0,0,559,511
13,1,1,0,0,560,508
14,1,1,0,0,562,509
15,1,1,0,0,564,511
0,1,1,0,0,565,510
1,1,1,0,0,564,510
2,1,1,0,0,563,510
3,1,1,0,0,562,509
4,1,1,0,0,560,511
5,1,1,0,0,560,511
6,1,1,0,0,559,509
7,1,1,0,0,557,512
8,1,1,0,0,556,510
9,1,1,0,0,555,508
10,1,1,0,0,554,512
11,1,1,0,0,555,509
12,1,1,0,0,555,508
13,1,1,0,0,555,509
14,1,1,0,0,555,510
15,1,1,0,0,555,509
0,1,1,0,0,553,509
1,1,1,0,0,553,507
2,1,1,0,0,553,508
3,1,1,0,0,554,509
4,1,1,0,0,554,508
5,1,1,0,0,555,511
6,1,1,0,0,554,507
7,1,1,0,0,553,508
8,1,1,0,0,554,508
9,1,1,0,0,553,512
10,1,1,0,0,554,509
11,1,1,0,0,554,507
12,1,1,0,0,554,508
13,1,1,0,0,554,509
14,1,1,0,0,553,509
15,1,1,0,0,552,509
0,1,1,0,0,551,509
1,1,1,0,0,551,508
2,1,1,0,0,551,508
3,1,1,0,0,551,511
4,1,1,0,0,551,510
5,1,1,0,0,552,507
6,1,1,0,0,553,511
7,1,1,0,0,554,510
8,1,1,0,0,554,508
9,1,1,0,0,554,510
10,1,1,0,0,554,509
11,1,1,0,0,555,508
12,1,1,0,0,556,508
13,1,1,0,0,556,508
14,1,1,0,0,558,508
15,1,1,0,0,559,505
0,1,1,0,0,560,507
1,1,1,0,0,561,508
2,1,1,0,0,562,507
3,1,1,0,0,563,511
4,1,1,0,0,563,507
5,1,1,0,0,565,508
6,1,1,0,0,567,507
7,1,1,0,0,567,511
8,1,1,0,0,567,508
9,1,1,0,0,567,506
10,1,1,0,0,567,508
11,1,1,0,0,566,510
12,1,1,0,0,566,507
13,1,1,0,0,565,507
14,1,1,0,0,565,507
15,1,1,0,0,567,506
0,1,1,0,0,568,508
1,1,1,0,0,568,508
2,1,1,0,0,570,508
3,1,1,0,0,571,507
4,1,1,0,0,572,506
5,1,1,0,0,572,506
6,1,1,0,0,573,511
7,1,1,0,0,574,507
8,1,1,0,0,574,509
9,1,1,0,0,574,507
10,1,1,0,0,573,509
11,1,1,0,0,573,508
12,1,1,0,0,572,508
13,1,1,0,0,571,504
14,1,1,0,0,570,506
15,1,1,0,0,568,508
0,1,1,0,0,567,508
1,1,1,0,0,566,508
2,1,1,0,0,564,505
3,1,1,0,0,562,507
4,1,1,0,0,561,508
5,1,1,0,0,560,508
6,1,1,0,0,559,509
7,1,1,0,0,557,505
8,1,1,0,0,557,507
9,1,1,0,0,558,511
10,1,1,0,0,559,507
11,1,1,0,0,559,510
12,1,1,0,0,558,506
13,1,1,0,0,557,508
14,1,1,0,0,557,509
15,1,1,0,0,556,509
0,1,1,0,0,556,509
1,1,1,0,0,556,507
2,1,1,0,0,554,508
3,1,1,0,0,551,510
4,1,1,0,0,550,509
5,1,1,0,0,547,509
6,1,1,0,0,545,511
7,1,1,0,0,543,509
8,1,1,0,0,541,510
9,1,1,0,0,539,510
10,1,1,0,0,538,510
11,1,1,0,0,537,506
12,1,1,0,0,537,508
13,1,1,0,0,536,509
14,1,1,0,0,536,510
15,1,1,0,0,535,510
0,1,1,0,0,535,509
1,1,1,0,0,535,508
2,1,1,0,0,534,510
3,1,1,0,0,532,510
4,1,1,0,0,530,509
5,1,1,0,0,527,510
6,1,1,0,0,525,510
7,1,1,0,0,522,507
8,1,1,0,0,520,512
9,1,1,0,0,517,509
10,1,1,0,0,514,507
11,1,1,0,0,512,509
12,1,1,0,0,510,510
13,1,1,0,0,507,509
14,1,1,0,0,505,510
15,1,1,0,0,502,509
0,1,1,0,0,499,509
1,1,1,0,0,497,510
2,1,1,0,0,495,511
3,1,1,0,0,494,511
4,1,1,0,0,492,510
5,1,1,0,0,491,510
6,1,1,0,0,489,509
7,1,1,0,0,487,515
8,1,1,0,0,487,510
9,1,1,0,0,485,512
10,1,1,0,0,484,511
11,1,1,0,0,483,512
12,1,1,0,0,481,511
13,1,1,0,0,480,511
14,1,1,0,0,479,509
15,1,1,0,0,477,511
0,1,1,0,0,476,512
1,1,1,0,0,475,512
2,1,1,0,0,475,513
3,1,1,0,0,475,510
4,1,1,0,0,476,512
5,1,1,0,0,476,513
6,1,1,0,0,477,513
7,1,1,0,0,478,515
8,1,1,0,0,479,511
9,1,1,0,0,480,512
10,1,1,0,0,481,517
11,1,1,0,0,481,512
12,1,1,0,0,480,515
13,1,1,0,0,478,512
14,1,1,0,0,476,513
15,1,1,0,0,474,515
0,1,1,0,0,473,515
1,1,1,0,0,472,515
2,1,1,0,0,470,515
3,1,1,0,0,468,514
4,1,1,0,0,465,514
5,1,1,0,0,463,518
6,1,1,0,0,460,516
7,1,1,0,0,457,518
8,1,1,0,0,457,516
9,1,1,0,0,455,518
10,1,1,0,0,455,516
11,1,1,0,0,454,516
12,1,1,0,0,455,514
13,1,1,0,0,455,515
14,1,1,0,0,458,518
15,1,1,0,0,460,518
0,1,1,0,0,461,518
1,1,1,0,0,462,517
2,1,1,0,0,463,516
3,1,1,0,0,463,518
4,1,1,0,0,463,519
5,1,1,0,0,463,519
6,1,1,0,0,463,518
7,1,1,0,0,462,517
8,1,1,0,0,461,519
9,1,1,0,0,461,519
10,1,1,0,0,460,518
11,1,1,0,0,460,516
12,1,1,0,0,462,516
13,1,1,0,0,463,518
14,1,1,0,0,464,519
15,1,1,0,0,467,519
0,1,1,0,0,469,519
1,1,1,0,0,471,518
2,1,1,0,0,472,519
3,1,1,0,0,472,519
4,1,1,0,0,472,520
5,1,1,0,0,472,519
6,1,1,0,0,474,519
7,1,1,0,0,475,520
8,1,1,0,0,475,519
9,1,1,0,0,476,518
10,1,1,0,0,476,521
11,1,1,0,0,475,518
12,1,1,0,0,476,518
13,1,1,0,0,476,519
14,1,1,0,0,476,519
15,1,1,0,0,477,518
0,1,1,0,0,479,518
1,1,1,0,0,479,519
2,1,1,0,0,479,520
3,1,1,0,0,479,520
4,1,1,0,0,480,519
5,1,1,0,0,479,519
6,1,1,0,0,479,521
7,1,1,0,0,480,520
8,1,1,0,0,480,519
9,1,1,0,0,481,515
10,1,1,0,0,481,522
11,1,1,0,0,481,520
12,1,1,0,0,480,517
13,1,1,0,0,480,520
14,1,1,0,0,479,517
15,1,1,0,0,479,520
0,1,1,0,0,479,520
1,1,1,0,0,479,518
2,1,1,0,0,480,522
3,1,1,0,0,481,517
4,1,1,0,0,482,521
5,1,1,0,0,484,520
6,1,1,0,0,486,519
7,1,1,0,0,487,522
8,1,1,0,0,489,519
9,1,1,0,0,490,523
10,1,1,0,0,491,522
11,1,1,0,0,492,518
12,1,1,0,0,492,520
13,1,1,0,0,492,517
14,1,1,0,0,491,518
15,1,1,0,0,491,519
0,1,1,0,0,490,519
1,1,1,0,0,490,519
2,1,1,0,0,490,518
3,1,1,0,0,490,518
4,1,1,0,0,490,516
5,1,1,0,0,491,521
6,1,1,0,0,491,519
7,1,1,0,0,491,516
8,1,1,0,0,491,518
9,1,1,0,0,493,519
10,1,1,0,0,496,517
11,1,1,0,0,498,520
12,1,1,0,0,499,518
13,1,1,0,0,500,518
14,1,1,0,0,499,519
15,1,1,0,0,498,519
0,1,1,0,0,496,518
1,1,1,0,0,494,520
2,1,1,0,0,493,518
3,1,1,0,0,491,519
4,1,1,0,0,489,517
5,1,1,0,0,489,519
6,1,1,0,0,487,515
7,1,1,0,0,487,516
8,1,1,0,0,488,519
9,1,1,0,0,490,518
10,1,1,0,0,491,518
11,1,1,0,0,492,515
12,1,1,0,0,494,515
13,1,1,0,0,494,517
14,1,1,0,0,494,516
15,1,1,0,0,494,517
0,1,1,0,0,493,513
1,1,1,0,0,492,515
2,1,1,0,0,493,516
3,1,1,0,0,494,516
4,1,1,0,0,494,516
5,1,1,0,0,494,513
6,1,1,0,0,496,515
7,1,1,0,0,496,519
8,1,1,0,0,495,513
9,1,1,0,0,495,516
10,1,1,0,0,494,512
11,1,1,0,0,492,514
12,1,1,0,0,492,515
13,1,1,0,0,491,514
14,1,1,0,0,490,514
15,1,1,0,0,490,511
0,1,1,0,0,489,512
1,1,1,0,0,489,514
2,1,1,0,0,491,512
3,1,1,0,0,491,516
4,1,1,0,0,492,511
5,1,1,0,0,494,512
6,1,1,0,0,496,512
7,1,1,0,0,496,515
8,1,1,0,0,497,514
9,1,1,0,0,498,512
10,1,1,0,0,498,513
11,1,1,0,0,499,514
12,1,1,0,0,498,511
13,1,1,0,0,498,512
14,1,1,0,0,499,511
15,1,1,0,0,499,510
0,1,1,0,0,500,512
1,1,1,0,0,500,512
2,1,1,0,0,500,512
3,1,1,0,0,500,511
4,1,1,0,0,501,510
5,1,1,0,0,502,510
6,1,1,0,0,502,514
7,1,1,0,0,504,509
8,1,1,0,0,505,512
9,1,1,0,0,506,510
10,1,1,0,0,506,510
11,1,1,0,0,507,510
12,1,1,0,0,507,510
13,1,1,0,0,507,508
14,1,1,0,0,508,508
15,1,1,0,0,508,510
0,1,1,0,0,508,510
1,1,1,0,0,508,510
2,1,1,0,0,508,509
3,1,1,0,0,508,508
4,1,1,0,0,509,509
5,1,1,0,0,510,510
6,1,1,0,0,510,509
7,1,1,0,0,510,512
8,1,1,0,0,510,509
9,1,1,0,0,509,507
10,1,1,0,0,510,511
11,1,1,0,0,511,508
12,1,1,0,0,511,507
13,1,1,0,0,512,507
14,1,1,0,0,512,508
15,1,1,0,0,511,508
0,1,1,0,0,510,508
1,1,1,0,0,508,506
2,1,1,0,0,508,507
3,1,1,0,0,508,508
4,1,1,0,0,507,507
5,1,1,0,0,506,510
6,1,1,0,0,506,506
7,1,1,0,0,507,508
8,1,1,0,0,508,507
9,1,1,0,0,509,511
10,1,1,0,0,509,508
