0,1,2,3,4,5,6
10,1,1,0,0,476,526
11,1,1,0,0,477,525
12,1,1,0,0,477,524
13,1,1,0,0,477,526
14,1,1,0,0,478,527
15,1,1,0,0,479,527
0,1,1,0,0,480,526
1,1,1,0,0,481,527
2,1,1,0,0,483,526
3,1,1,0,0,483,527
4,1,1,0,0,484,527
5,1,1,0,0,485,527
6,1,1,0,0,487,527
7,1,1,0,0,487,529
8,1,1,0,0,487,525
9,1,1,0,0,486,530
10,1,1,0,0,486,526
11,1,1,0,0,486,527
12,1,1,0,0,485,527
13,1,1,0,0,486,528
14,1,1,0,0,486,530
15,1,1,0,0,487,527
0,1,1,0,0,488,529
1,1,1,0,0,489,526
2,1,1,0,0,490,526
3,1,1,0,0,492,529
4,1,1,0,0,493,528
5,1,1,0,0,494,526
6,1,1,0,0,495,527
7,1,1,0,0,495,528
8,1,1,0,0,495,531
9,1,1,0,0,494,527
10,1,1,0,0,494,527
11,1,1,0,0,493,528
12,1,1,0,0,490,527
13,1,1,0,0,488,527
14,1,1,0,0,486,526
15,1,1,0,0,483,525
0,1,1,0,0,480,526
1,1,1,0,0,478,527
2,1,1,0,0,476,527
3,1,1,0,0,475,526
4,1,1,0,0,474,525
5,1,1,0,0,474,525
6,1,1,0,0,475,528
7,1,1,0,0,476,524
8,1,1,0,0,478,527
9,1,1,0,0,478,523
10,1,1,0,0,480,524
11,1,1,0,0,482,526
12,1,1,0,0,485,524
13,1,1,0,0,487,523
14,1,1,0,0,489,522
15,1,1,0,0,492,524
0,1,1,0,0,493,523
1,1,1,0,0,494,523
2,1,1,0,0,494,523
3,1,1,0,0,493,524
4,1,1,0,0,492,523
5,1,1,0,0,491,523
6,1,1,0,0,487,523
7,1,1,0,0,486,521
8,1,1,0,0,485,521
9,1,1,0,0,485,522
10,1,1,0,0,486,521
11,1,1,0,0,487,519
12,1,1,0,0,489,519
13,1,1,0,0,492,520
14,1,1,0,0,493,518
15,1,1,0,0,494,519
0,1,1,0,0,496,519
1,1,1,0,0,497,518
2,1,1,0,0,498,518
3,1,1,0,0,499,519
4,1,1,0,0,500,519
5,1,1,0,0,500,519
6,1,1,0,0,501,516
7,1,1,0,0,502,517
8,1,1,0,0,502,518
9,1,1,0,0,501,517
10,1,1,0,0,500,515
11,1,1,0,0,499,514
12,1,1,0,0,498,515
13,1,1,0,0,499,514
14,1,1,0,0,499,515
15,1,1,0,0,500,515
0,1,1,0,0,502,513
1,1,1,0,0,504,516
2,1,1,0,0,505,514
3,1,1,0,0,506,512
4,1,1,0,0,507,516
5,1,1,0,0,508,513
6,1,1,0,0,509,516
7,1,1,0,0,508,513
8,1,1,0,0,507,512
9,1,1,0,0,507,516
10,1,1,0,0,507,512
11,1,1,0,0,507,516
12,1,1,0,0,506,513
13,1,1,0,0,507,511
14,1,1,0,0,507,513
15,1,1,0,0,506,512
0,1,1,0,0,507,511
1,1,1,0,0,506,512
2,1,1,0,0,507,512
3,1,1,0,0,507,510
4,1,1,0,0,506,513
5,1,1,0,0,507,511
6,1,1,0,0,507,511
7,1,1,0,0,508,509
8,1,1,0,0,509,513
9,1,1,0,0,511,510
10,1,1,0,0,511,509
11,1,1,0,0,512,510
12,1,1,0,0,512,509
13,1,1,0,0,513,509
14,1,1,0,0,513,509
15,1,1,0,0,513,510
0,1,1,0,0,512,508
1,1,1,0,0,511,509
2,1,1,0,0,510,509
3,1,1,0,0,511,507
4,1,1,0,0,511,509
5,1,1,0,0,512,508
6,1,1,0,0,513,506
7,1,1,0,0,515,511
8,1,1,0,0,516,506
9,1,1,0,0,518,509
10,1,1,0,0,519,508
11,1,1,0,0,521,505
12,1,1,0,0,523,507
13,1,1,0,0,525,506
14,1,1,0,0,526,505
15,1,1,0,0,527,506
0,1,1,0,0,526,507
1,1,1,0,0,523,506
2,1,1,0,0,520,505
3,1,1,0,0,518,504
4,1,1,0,0,515,505
5,1,1,0,0,512,505
6,1,1,0,0,510,506
7,1,1,0,0,508,505
8,1,1,0,0,506,504
9,1,1,0,0,505,504
10,1,1,0,0,505,508
11,1,1,0,0,505,503
12,1,1,0,0,505,506
13,1,1,0,0,506,504
14,1,1,0,0,507,504
15,1,1,0,0,509,505
0,1,1,0,0,510,505
1,1,1,0,0,511,504
2,1,1,0,0,510,505
3,1,1,0,0,509,504
4,1,1,0,0,508,503
5,1,1,0,0,506,506
6,1,1,0,0,504,504
7,1,1,0,0,503,507
8,1,1,0,0,499,505
9,1,1,0,0,497,502
10,1,1,0,0,496,505
11,1,1,0,0,496,503
12,1,1,0,0,496,505
13,1,1,0,0,496,504
14,1,1,0,0,498,504
15,1,1,0,0,500,504
0,1,1,0,0,502,504
1,1,1,0,0,504,505
2,1,1,0,0,505,504
3,1,1,0,0,507,505
4,1,1,0,0,509,505
5,1,1,0,0,510,504
6,1,1,0,0,512,505
7,1,1,0,0,512,506
8,1,1,0,0,512,505
9,1,1,0,0,512,504
10,1,1,0,0,513,502
11,1,1,0,0,513,503
12,1,1,0,0,512,501
13,1,1,0,0,511,502
14,1,1,0,0,510,503
15,1,1,0,0,510,502
0,1,1,0,0,510,503
1,1,1,0,0,510,502
2,1,1,0,0,510,500
3,1,1,0,0,510,505
4,1,1,0,0,510,503
5,1,1,0,0,510,504
6,1,1,0,0,510,505
7,1,1,0,0,510,504
8,1,1,0,0,510,502
9,1,1,0,0,511,501
10,1,1,0,0,512,502
11,1,1,0,0,512,502
12,1,1,0,0,511,501
13,1,1,0,0,512,502
14,1,1,0,0,513,501
15,1,1,0,0,512,503
0,1,1,0,0,512,502
1,1,1,0,0,512,502
2,1,1,0,0,511,503
3,1,1,0,0,510,503
4,1,1,0,0,508,504
5,1,1,0,0,508,503
6,1,1,0,0,508,505
7,1,1,0,0,509,503
8,1,1,0,0,510,502
9,1,1,0,0,511,502
10,1,1,0,0,512,504
11,1,1,0,0,512,500
12,1,1,0,0,513,503
13,1,1,0,0,513,502
14,1,1,0,0,513,503
15,1,1,0,0,512,503
0,1,1,0,0,511,504
1,1,1,0,0,511,504
2,1,1,0,0,510,503
3,1,1,0,0,509,504
4,1,1,0,0,509,504
5,1,1,0,0,509,502
6,1,1,0,0,508,507
7,1,1,0,0,506,503
8,1,1,0,0,504,508
9,1,1,0,0,502,505
10,1,1,0,0,501,502
11,1,1,0,0,500,507
12,1,1,0,0,501,505
13,1,1,0,0,502,508
14,1,1,0,0,502,505
15,1,1,0,0,503,504
0,1,1,0,0,506,508
1,1,1,0,0,510,507
2,1,1,0,0,514,509
3,1,1,0,0,517,508
4,1,1,0,0,519,506
5,1,1,0,0,521,511
6,1,1,0,0,522,508
7,1,1,0,0,523,511
8,1,1,0,0,523,509
9,1,1,0,0,523,510
10,1,1,0,0,524,510
11,1,1,0,0,524,509
12,1,1,0,0,525,507
13,1,1,0,0,526,508
14,1,1,0,0,526,510
15,1,1,0,0,524,510
0,1,1,0,0,523,510
1,1,1,0,0,523,511
2,1,1,0,0,523,510
3,1,1,0,0,524,511
4,1,1,0,0,524,512
5,1,1,0,0,523,511
6,1,1,0,0,523,511
7,1,1,0,0,524,513
8,1,1,0,0,523,510
9,1,1,0,0,523,514
10,1,1,0,0,522,511
11,1,1,0,0,522,511
12,1,1,0,0,522,512
13,1,1,0,0,521,512
14,1,1,0,0,520,512
15,1,1,0,0,519,512
0,1,1,0,0,519,513
1,1,1,0,0,519,512
2,1,1,0,0,519,513
3,1,1,0,0,519,512
4,1,1,0,0,519,513
5,1,1,0,0,519,514
6,1,1,0,0,518,513
7,1,1,0,0,517,512
8,1,1,0,0,515,516
9,1,1,0,0,514,513
10,1,1,0,0,513,516
11,1,1,0,0,513,514
12,1,1,0,0,512,514
13,1,1,0,0,511,514
14,1,1,0,0,511,514
15,1,1,0,0,512,513
0,1,1,0,0,512,514
1,1,1,0,0,511,515
2,1,1,0,0,510,515
3,1,1,0,0,509,514
4,1,1,0,0,508,514
5,1,1,0,0,508,515
6,1,1,0,0,508,515
7,1,1,0,0,508,513
8,1,1,0,0,508,518
9,1,1,0,0,508,514
10,1,1,0,0,509,515
11,1,1,0,0,511,517
12,1,1,0,0,512,515
13,1,1,0,0,512,515
14,1,1,0,0,513,514
15,1,1,0,0,513,516
0,1,1,0,0,513,515
1,1,1,0,0,514,516
2,1,1,0,0,514,516
3,1,1,0,0,514,517
4,1,1,0,0,514,515
5,1,1,0,0,514,516
6,1,1,0,0,515,514
7,1,1,0,0,515,519
8,1,1,0,0,513,514
9,1,1,0,0,511,515
10,1,1,0,0,510,518
11,1,1,0,0,509,518
12,1,1,0,0,509,515
13,1,1,0,0,509,514
14,1,1,0,0,510,515
15,1,1,0,0,510,516
0,1,1,0,0,510,516
1,1,1,0,0,510,515
2,1,1,0,0,509,515
3,1,1,0,0,510,514
4,1,1,0,0,510,517
5,1,1,0,0,509,519
6,1,1,0,0,508,515
7,1,1,0,0,508,519
8,1,1,0,0,508,516
9,1,1,0,0,509,516
10,1,1,0,0,510,516
11,1,1,0,0,511,514
12,1,1,0,0,512,514
13,1,1,0,0,512,515
14,1,1,0,0,514,516
15,1,1,0,0,514,515
0,1,1,0,0,513,515
1,1,1,0,0,513,516
2,1,1,0,0,514,515
3,1,1,0,0,514,516
4,1,1,0,0,513,516
5,1,1,0,0,512,515
6,1,1,0,0,511,515
7,1,1,0,0,510,517
8,1,1,0,0,510,513
9,1,1,0,0,511,518
10,1,1,0,0,512,513
11,1,1,0,0,513,512
12,1,1,0,0,514,514
13,1,1,0,0,514,515
14,1,1,0,0,515,514
15,1,1,0,0,515,513
0,1,1,0,0,514,515
1,1,1,0,0,514,513
2,1,1,0,0,512,512
3,1,1,0,0,510,515
4,1,1,0,0,508,513
5,1,1,0,0,508,512
6,1,1,0,0,508,512
7,1,1,0,0,509,515
8,1,1,0,0,510,517
9,1,1,0,0,510,513
10,1,1,0,0,511,511
11,1,1,0,0,512,512
12,1,1,0,0,513,512
13,1,1,0,0,513,512
14,1,1,0,0,513,511
15,1,1,0,0,515,510
0,1,1,0,0,518,511
1,1,1,0,0,522,512
2,1,1,0,0,526,512
3,1,1,0,0,532,511
4,1,1,0,0,540,510
5,1,1,0,0,548,510
6,1,1,0,0,557,513
7,1,1,0,0,563,511
8,1,1,0,0,569,509
9,1,1,0,0,574,510
10,1,1,0,0,576,510
11,1,1,0,0,577,507
12,1,1,0,0,576,510
13,1,1,0,0,577,509
14,1,1,0,0,578,507
15,1,1,0,0,580,509
0,1,1,0,0,583,509
1,1,1,0,0,586,509
2,1,1,0,0,588,508
3,1,1,0,0,590,508
4,1,1,0,0,591,508
5,1,1,0,0,589,509
6,1,1,0,0,587,507
7,1,1,0,0,584,511
8,1,1,0,0,581,507
9,1,1,0,0,573,508
10,1,1,0,0,566,509
11,1,1,0,0,559,508
12,1,1,0,0,551,507
13,1,1,0,0,543,506
14,1,1,0,0,534,507
15,1,1,0,0,527,508
0,1,1,0,0,522,508
1,1,1,0,0,515,508
2,1,1,0,0,503,508
3,1,1,0,0,483,507
4,1,1,0,0,458,508
5,1,1,0,0,427,505
6,1,1,0,0,391,509
7,1,1,0,0,354,505
8,1,1,0,0,321,506
9,1,1,0,0,296,510
10,1,1,0,0,282,509
11,1,1,0,0,273,507
12,1,1,0,0,267,505
13,1,1,0,0,262,506
14,1,1,0,0,255,507
15,1,1,0,0,248,506
0,1,1,0,0,244,506
1,1,1,0,0,247,504
2,1,1,0,0,256,505
3,1,1,0,0,268,508
4,1,1,0,0,282,509
5,1,1,0,0,296,506
6,1,1,0,0,312,509
7,1,1,0,0,331,507
8,1,1,0,0,352,507
9,1,1,0,0,374,507
10,1,1,0,0,396,505
11,1,1,0,0,416,504
12,1,1,0,0,434,504
13,1,1,0,0,451,505
14,1,1,0,0,468,505
15,1,1,0,0,483,504
0,1,1,0,0,496,506
1,1,1,0,0,507,504
2,1,1,0,0,516,505
3,1,1,0,0,525,506
4,1,1,0,0,533,505
5,1,1,0,0,540,505
6,1,1,0,0,546,507
7,1,1,0,0,551,503
8,1,1,0,0,557,508
9,1,1,0,0,561,504
10,1,1,0,0,565,503
11,1,1,0,0,568,504
12,1,1,0,0,569,504
13,1,1,0,0,571,504
14,1,1,0,0,571,503
15,1,1,0,0,571,505
0,1,1,0,0,571,504
1,1,1,0,0,571,504
2,1,1,0,0,570,505
3,1,1,0,0,569,504
4,1,1,0,0,568,505
5,1,1,0,0,568,504
6,1,1,0,0,568,503
7,1,1,0,0,568,507
8,1,1,0,0,568,503
9,1,1,0,0,566,505
10,1,1,0,0,566,504
11,1,1,0,0,566,501
12,1,1,0,0,566,504
13,1,1,0,0,564,503
14,1,1,0,0,563,502
15,1,1,0,0,561,504
0,1,1,0,0,560,504
1,1,1,0,0,559,504
2,1,1,0,0,559,504
3,1,1,0,0,559,502
4,1,1,0,0,559,504
5,1,1,0,0,559,505
6,1,1,0,0,559,505
7,1,1,0,0,559,504
8,1,1,0,0,559,503
9,1,1,0,0,560,504
10,1,1,0,0,561,507
11,1,1,0,0,562,505
12,1,1,0,0,563,504
13,1,1,0,0,565,506
14,1,1,0,0,566,504
15,1,1,0,0,568,503
0,1,1,0,0,569,504
1,1,1,0,0,571,507
2,1,1,0,0,572,504
3,1,1,0,0,573,505
4,1,1,0,0,574,503
5,1,1,0,0,576,506
6,1,1,0,0,577,504
7,1,1,0,0,577,508
8,1,1,0,0,578,505
9,1,1,0,0,578,507
10,1,1,0,0,578,506
11,1,1,0,0,576,504
12,1,1,0,0,574,504
13,1,1,0,0,571,504
14,1,1,0,0,569,505
15,1,1,0,0,568,506
0,1,1,0,0,568,505
1,1,1,0,0,569,507
2,1,1,0,0,569,505
3,1,1,0,0,569,506
4,1,1,0,0,569,507
5,1,1,0,0,569,505
6,1,1,0,0,568,506
7,1,1,0,0,567,508
8,1,1,0,0,565,504
9,1,1,0,0,563,509
10,1,1,0,0,561,505
11,1,1,0,0,560,504
12,1,1,0,0,558,506
13,1,1,0,0,557,507
14,1,1,0,0,556,506
15,1,1,0,0,556,505
0,1,1,0,0,556,507
1,1,1,0,0,556,506
2,1,1,0,0,556,505
3,1,1,0,0,557,509
4,1,1,0,0,558,507
5,1,1,0,0,560,505
6,1,1,0,0,560,505
7,1,1,0,0,560,508
8,1,1,0,0,561,510
9,1,1,0,0,562,507
10,1,1,0,0,563,505
11,1,1,0,0,563,507
12,1,1,0,0,563,507
13,1,1,0,0,563,507
14,1,1,0,0,563,506
15,1,1,0,0,561,505
0,1,1,0,0,560,506
1,1,1,0,0,559,507
2,1,1,0,0,557,508
3,1,1,0,0,556,507
4,1,1,0,0,556,505
5,1,1,0,0,555,505
6,1,1,0,0,555,510
7,1,1,0,0,555,504
8,1,1,0,0,556,509
9,1,1,0,0,556,504
10,1,1,0,0,556,506
11,1,1,0,0,557,507
12,1,1,0,0,558,505
13,1,1,0,0,558,506
14,1,1,0,0,559,507
15,1,1,0,0,560,506
0,1,1,0,0,560,506
1,1,1,0,0,560,507
2,1,1,0,0,560,507
3,1,1,0,0,560,508
4,1,1,0,0,560,506
5,1,1,0,0,560,507
6,1,1,0,0,559,508
7,1,1,0,0,558,505
8,1,1,0,0,557,507
9,1,1,0,0,557,507
10,1,1,0,0,558,507
11,1,1,0,0,559,506
12,1,1,0,0,559,505
13,1,1,0,0,561,506
14,1,1,0,0,562,505
15,1,1,0,0,563,506
0,1,1,0,0,565,504
1,1,1,0,0,566,508
2,1,1,0,0,567,508
3,1,1,0,0,566,506
4,1,1,0,0,566,507
5,1,1,0,0,566,507
6,1,1,0,0,566,505
7,1,1,0,0,564,506
8,1,1,0,0,564,507
9,1,1,0,0,564,506
10,1,1,0,0,567,505
11,1,1,0,0,572,504
12,1,1,0,0,577,506
13,1,1,0,0,580,505
14,1,1,0,0,583,505
15,1,1,0,0,583,506
0,1,1,0,0,583,505
1,1,1,0,0,583,507
2,1,1,0,0,582,505
3,1,1,0,0,581,507
4,1,1,0,0,578,507
5,1,1,0,0,575,506
6,1,1,0,0,572,507
7,1,1,0,0,570,507
8,1,1,0,0,569,506
9,1,1,0,0,569,505
10,1,1,0,0,569,504
11,1,1,0,0,570,501
12,1,1,0,0,569,503
13,1,1,0,0,569,505
14,1,1,0,0,568,505
15,1,1,0,0,566,504
0,1,1,0,0,564,507
1,1,1,0,0,563,504
2,1,1,0,0,563,506
3,1,1,0,0,562,506
4,1,1,0,0,562,505
5,1,1,0,0,564,507
6,1,1,0,0,565,506
7,1,1,0,0,566,507
8,1,1,0,0,568,507
9,1,1,0,0,569,504
10,1,1,0,0,572,505
11,1,1,0,0,573,505
12,1,1,0,0,574,503
13,1,1,0,0,574,507
14,1,1,0,0,574,505
15,1,1,0,0,573,508
0,1,1,0,0,572,506
1,1,1,0,0,571,504
2,1,1,0,0,571,509
3,1,1,0,0,571,506
4,1,1,0,0,571,509
5,1,1,0,0,571,507
6,1,1,0,0,570,505
7,1,1,0,0,570,509
8,1,1,0,0,571,508
9,1,1,0,0,571,511
10,1,1,0,0,572,508
11,1,1,0,0,572,506
12,1,1,0,0,573,510
13,1,1,0,0,573,508
14,1,1,0,0,572,511
15,1,1,0,0,570,508
0,1,1,0,0,567,506
1,1,1,0,0,565,508
2,1,1,0,0,564,511
3,1,1,0,0,563,507
4,1,1,0,0,560,509
5,1,1,0,0,557,510
6,1,1,0,0,554,510
7,1,1,0,0,551,509
8,1,1,0,0,550,508
9,1,1,0,0,548,510
10,1,1,0,0,548,510
11,1,1,0,0,548,508
12,1,1,0,0,548,512
13,1,1,0,0,547,508
14,1,1,0,0,545,510
15,1,1,0,0,543,511
0,1,1,0,0,542,511
1,1,1,0,0,539,509
2,1,1,0,0,535,510
3,1,1,0,0,532,511
4,1,1,0,0,528,512
5,1,1,0,0,526,510
6,1,1,0,0,523,513
7,1,1,0,0,519,510
8,1,1,0,0,515,512
9,1,1,0,0,512,513
10,1,1,0,0,509,512
11,1,1,0,0,507,511
12,1,1,0,0,504,510
13,1,1,0,0,503,511
14,1,1,0,0,502,512
15,1,1,0,0,500,513
0,1,1,0,0,500,512
1,1,1,0,0,499,514
2,1,1,0,0,498,513
3,1,1,0,0,497,514
4,1,1,0,0,496,512
5,1,1,0,0,495,517
6,1,1,0,0,495,513
7,1,1,0,0,494,513
8,1,1,0,0,492,517
9,1,1,0,0,491,517
10,1,1,0,0,489,514
11,1,1,0,0,487,512
12,1,1,0,0,486,514
13,1,1,0,0,485,515
14,1,1,0,0,483,515
15,1,1,0,0,481,515
0,1,1,0,0,481,514
1,1,1,0,0,480,515
2,1,1,0,0,479,517
3,1,1,0,0,478,517
4,1,1,0,0,478,516
5,1,1,0,0,478,515
6,1,1,0,0,477,517
7,1,1,0,0,477,521
8,1,1,0,0,476,516
9,1,1,0,0,475,520
10,1,1,0,0,474,517
11,1,1,0,0,472,519
12,1,1,0,0,471,519
13,1,1,0,0,470,519
14,1,1,0,0,468,519
15,1,1,0,0,467,518
0,1,1,0,0,466,519
1,1,1,0,0,465,520
2,1,1,0,0,464,520
3,1,1,0,0,464,521
4,1,1,0,0,463,523
5,1,1,0,0,463,521
6,1,1,0,0,463,523
7,1,1,0,0,464,523
8,1,1,0,0,466,522
9,1,1,0,0,468,524
10,1,1,0,0,471,524
11,1,1,0,0,472,521
12,1,1,0,0,473,526
13,1,1,0,0,472,523
14,1,1,0,0,472,525
15,1,1,0,0,472,524
0,1,1,0,0,472,526
1,1,1,0,0,472,523
2,1,1,0,0,472,528
3,1,1,0,0,472,525
4,1,1,0,0,472,526
5,1,1,0,0,472,527
6,1,1,0,0,472,527
7,1,1,0,0,472,525
8,1,1,0,0,472,527
9,1,1,0,0,472,527
10,1,1,0,0,472,527
11,1,1,0,0,472,526
12,1,1,0,0,473,526
13,1,1,0,0,475,528
14,1,1,0,0,477,526
15,1,1,0,0,479,527
0,1,1,0,0,481,527
1,1,1,0,0,481,527
2,1,1,0,0,482,529
3,1,1,0,0,483,527
4,1,1,0,0,483,528
5,1,1,0,0,484,529
6,1,1,0,0,483,527
7,1,1,0,0,483,528
8,1,1,0,0,482,528
9,1,1,0,0,482,528
10,1,1,0,0,482,527
11,1,1,0,0,483,525
12,1,1,0,0,483,527
13,1,1,0,0,483,526
14,1,1,0,0,484,527
15,1,1,0,0,484,527
0,1,1,0,0,486,527
1,1,1,0,0,488,529
2,1,1,0,0,489,527
3,1,1,0,0,489,526
4,1,1,0,0,489,529
5,1,1,0,0,489,527
6,1,1,0,0,489,528
7,1,1,0,0,489,529
8,1,1,0,0,489,527
9,1,1,0,0,491,531
10,1,1,0,0,491,527
11,1,1,0,0,491,527
12,1,1,0,0,492,528
13,1,1,0,0,491,527
14,1,1,0,0,491,530
15,1,1,0,0,490,528
0,1,1,0,0,490,527
1,1,1,0,0,491,527
2,1,1,0,0,491,530
3,1,1,0,0,491,531
4,1,1,0,0,492,528
5,1,1,0,0,494,526
6,1,1,0,0,496,527
7,1,1,0,0,498,528
8,1,1,0,0,499,528
9,1,1,0,0,500,526
10,1,1,0,0,501,525
11,1,1,0,0,502,526
12,1,1,0,0,504,527
13,1,1,0,0,505,530
14,1,1,0,0,504,526
15,1,1,0,0,503,524
0,1,1,0,0,500,526
1,1,1,0,0,498,524
2,1,1,0,0,496,528
3,1,1,0,0,494,526
4,1,1,0,0,491,524
5,1,1,0,0,489,527
6,1,1,0,0,489,526
7,1,1,0,0,489,523
8,1,1,0,0,489,526
9,1,1,0,0,491,523
10,1,1,0,0,492,524
11,1,1,0,0,493,524
12,1,1,0,0,494,523
13,1,1,0,0,495,523
14,1,1,0,0,495,521
15,1,1,0,0,495,523
0,1,1,0,0,495,523
1,1,1,0,0,495,522
2,1,1,0,0,495,521
3,1,1,0,0,494,523
4,1,1,0,0,492,520
5,1,1,0,0,492,521
6,1,1,0,0,492,522
7,1,1,0,0,492,519
8,1,1,0,0,492,517
9,1,1,0,0,492,518
10,1,1,0,0,492,521
11,1,1,0,0,492,516
12,1,1,0,0,494,520
13,1,1,0,0,495,516
14,1,1,0,0,497,518
15,1,1,0,0,499,518
0,1,1,0,0,501,518
1,1,1,0,0,504,516
2,1,1,0,0,505,516
3,1,1,0,0,507,517
4,1,1,0,0,507,517
5,1,1,0,0,507,514
6,1,1,0,0,507,518
7,1,1,0,0,508,514
8,1,1,0,0,508,515
9,1,1,0,0,507,516
10,1,1,0,0,506,515
11,1,1,0,0,506,513
12,1,1,0,0,507,511
13,1,1,0,0,507,512
14,1,1,0,0,508,513
15,1,1,0,0,510,513
0,1,1,0,0,512,512
1,1,1,0,0,513,513
2,1,1,0,0,515,511
3,1,1,0,0,517,512
4,1,1,0,0,518,509
5,1,1,0,0,519,514
6,1,1,0,0,520,510
7,1,1,0,0,519,509
8,1,1,0,0,518,513
9,1,1,0,0,518,512
10,1,1,0,0,516,509
11,1,1,0,0,514,507
12,1,1,0,0,511,508
13,1,1,0,0,509,508
14,1,1,0,0,509,508
15,1,1,0,0,508,508
0,1,1,0,0,507,505
1,1,1,0,0,507,508
2,1,1,0,0,507,508
3,1,1,0,0,508,508
4,1,1,0,0,508,507
5,1,1,0,0,509,505
6,1,1,0,0,510,505
7,1,1,0,0,511,510
8,1,1,0,0,512,504
9,1,1,0,0,513,508
10,1,1,0,0,512,504
11,1,1,0,0,510,506
12,1,1,0,0,509,507
13,1,1,0,0,506,505
14,1,1,0,0,504,504
15,1,1,0,0,502,503
0,1,1,0,0,501,504
1,1,1,0,0,500,504
2,1,1,0,0,499,505
3,1,1,0,0,499,504
4,1,1,0,0,499,506
5,1,1,0,0,500,503
6,1,1,0,0,503,504
7,1,1,0,0,504,504
8,1,1,0,0,505,503
9,1,1,0,0,506,504
10,1,1,0,0,508,505
11,1,1,0,0,510,502
12,1,1,0,0,511,505
13,1,1,0,0,512,504
14,1,1,0,0,513,502
15,1,1,0,0,513,503
0,1,1,0,0,513,504
1,1,1,0,0,513,504
2,1,1,0,0,514,503
3,1,1,0,0,513,502
4,1,1,0,0,513,504
5,1,1,0,0,512,504
6,1,1,0,0,511,501
7,1,1,0,0,510,505
8,1,1,0,0,509,501
9,1,1,0,0,509,503
10,1,1,0,0,509,504
11,1,1,0,0,508,503
12,1,1,0,0,508,502
13,1,1,0,0,508,500
14,1,1,0,0,510,502
15,1,1,0,0,511,503
0,1,1,0,0,511,503
1,1,1,0,0,512,502
2,1,1,0,0,514,504
3,1,1,0,0,514,502
4,1,1,0,0,515,503
5,1,1,0,0,515,500
6,1,1,0,0,515,504
7,1,1,0,0,515,501
8,1,1,0,0,515,501
9,1,1,0,0,515,505
10,1,1,0,0,515,504
11,1,1,0,0,515,502
12,1,1,0,0,515,504
13,1,1,0,0,515,502
14,1,1,0,0,516,502
15,1,1,0,0,518,503
0,1,1,0,0,520,501
1,1,1,0,0,523,500
2,1,1,0,0,526,502
3,1,1,0,0,527,504
4,1,1,0,0,529,506
5,1,1,0,0,529,502
6,1,1,0,0,527,506
7,1,1,0,0,525,502
8,1,1,0,0,521,504
9,1,1,0,0,519,504
10,1,1,0,0,517,502
11,1,1,0,0,514,500
12,1,1,0,0,512,502
13,1,1,0,0,511,502
14,1,1,0,0,510,503
15,1,1,0,0,509,502
0,1,1,0,0,508,504
1,1,1,0,0,507,502
2,1,1,0,0,505,503
3,1,1,0,0,504,504
4,1,1,0,0,502,503
5,1,1,0,0,502,504
6,1,1,0,0,502,503
7,1,1,0,0,503,504
8,1,1,0,0,503,503
9,1,1,0,0,504,501
10,1,1,0,0,505,502
11,1,1,0,0,507,502
12,1,1,0,0,508,502
13,1,1,0,0,508,502
14,1,1,0,0,508,502
15,1,1,0,0,507,500
0,1,1,0,0,506,502
1,1,1,0,0,504,504
2,1,1,0,0,504,504
3,1,1,0,0,504,503
4,1,1,0,0,505,505
5,1,1,0,0,506,504
6,1,1,0,0,507,506
7,1,1,0,0,507,504
8,1,1,0,0,507,502
9,1,1,0,0,508,503
10,1,1,0,0,508,504
11,1,1,0,0,508,504
12,1,1,0,0,507,503
13,1,1,0,0,506,502
14,1,1,0,0,504,504
15,1,1,0,0,503,503
0,1,1,0,0,502,504
1,1,1,0,0,501,505
2,1,1,0,0,500,504
3,1,1,0,0,499,506
4,1,1,0,0,497,505
5,1,1,0,0,496,506
6,1,1,0,0,496,507
7,1,1,0,0,496,504
8,1,1,0,0,497,504
9,1,1,0,0,499,505
10,1,1,0,0,501,509
11,1,1,0,0,504,506
12,1,1,0,0,507,506
13,1,1,0,0,511,507
14,1,1,0,0,516,507
15,1,1,0,0,521,508
0,1,1,0,0,524,508
1,1,1,0,0,528,507
2,1,1,0,0,530,509
3,1,1,0,0,531,508
4,1,1,0,0,532,509
5,1,1,0,0,531,510
6,1,1,0,0,530,508
7,1,1,0,0,529,510
8,1,1,0,0,528,510
9,1,1,0,0,527,510
10,1,1,0,0,527,506
11,1,1,0,0,527,510
12,1,1,0,0,527,508
13,1,1,0,0,525,509
14,1,1,0,0,524,511
15,1,1,0,0,523,508
0,1,1,0,0,524,514
1,1,1,0,0,524,510
2,1,1,0,0,523,510
3,1,1,0,0,523,513
4,1,1,0,0,523,510
5,1,1,0,0,524,515
6,1,1,0,0,525,512
7,1,1,0,0,525,512
8,1,1,0,0,526,516
9,1,1,0,0,526,511
10,1,1,0,0,525,515
11,1,1,0,0,524,513
12,1,1,0,0,523,513
13,1,1,0,0,522,515
14,1,1,0,0,521,517
15,1,1,0,0,521,514
0,1,1,0,0,519,513
1,1,1,0,0,518,515
2,1,1,0,0,517,516
3,1,1,0,0,515,516
4,1,1,0,0,514,515
5,1,1,0,0,512,515
6,1,1,0,0,511,516
7,1,1,0,0,509,515
8,1,1,0,0,509,519
9,1,1,0,0,509,515
10,1,1,0,0,510,515
11,1,1,0,0,510,515
12,1,1,0,0,510,516
13,1,1,0,0,511,516
14,1,1,0,0,510,516
15,1,1,0,0,508,514
0,1,1,0,0,508,516
